"","floor","hour","week","direction","total","count","avgWait"
"3011","11",10,"3","down",783.48,61,12.8439344262295
"3012","11",10,"3","up",1051.61,24,43.8170833333333
"3013","11",10,"4","down",768.43,53,14.498679245283
"3014","11",10,"4","up",475.78,15,31.7186666666667
"3015","11",10,"5","down",349.36,24,14.5566666666667
"3016","11",10,"5","up",545.82,13,41.9861538461538
"3017","11",10,"6","down",644.87,50,12.8974
"3018","11",10,"6","up",120.69,6,20.115
"3019","11",11,"0","down",649.24,42,15.4580952380952
"3020","11",11,"0","up",328.63,6,54.7716666666667
"3021","11",11,"1","down",344.87,28,12.3167857142857
"3022","11",11,"1","up",143.53,5,28.706
"3023","11",11,"2","down",634.63,35,18.1322857142857
"3024","11",11,"2","up",365.2,16,22.825
"3025","11",11,"3","down",1061.05,55,19.2918181818182
"3026","11",11,"3","up",419.83,14,29.9878571428571
"3027","11",11,"4","down",788.24,49,16.0865306122449
"3028","11",11,"4","up",897.9,21,42.7571428571429
"3029","11",11,"5","down",296.27,23,12.8813043478261
"3030","11",11,"5","up",303.29,5,60.658
"3031","11",11,"6","down",711.56,43,16.5479069767442
"3032","11",11,"6","up",309.86,7,44.2657142857143
"3033","11",12,"0","down",571.49,50,11.4298
"3034","11",12,"0","up",45.64,4,11.41
"3035","11",12,"1","down",543.28,31,17.5251612903226
"3036","11",12,"1","up",232.61,4,58.1525
"3037","11",12,"2","down",511.14,176,2.90420454545455
"3038","11",12,"2","up",197.52,22,8.97818181818182
"3039","11",12,"3","down",924.22,60,15.4036666666667
"3040","11",12,"3","up",265.79,9,29.5322222222222
"3041","11",12,"4","down",713.72,70,10.196
"3042","11",12,"4","up",361.09,10,36.109
"3043","11",12,"5","down",487.3,28,17.4035714285714
"3044","11",12,"5","up",15.93,1,15.93
"3045","11",12,"6","down",528.24,50,10.5648
"3046","11",12,"6","up",52.81,2,26.405
"3047","11",13,"0","down",479.17,44,10.8902272727273
"3048","11",13,"0","up",106.8,8,13.35
"3049","11",13,"1","down",265.58,24,11.0658333333333
"3050","11",13,"1","up",242.07,6,40.345
"3051","11",13,"2","down",861.19,58,14.8481034482759
"3052","11",13,"2","up",209.58,7,29.94
"3053","11",13,"3","down",816.1,59,13.8322033898305
"3054","11",13,"3","up",295.74,10,29.574
"3055","11",13,"4","down",1213.24,65,18.6652307692308
"3056","11",13,"4","up",338.17,11,30.7427272727273
"3057","11",13,"5","down",170.83,17,10.0488235294118
"3058","11",13,"5","up",158.98,3,52.9933333333333
"3059","11",13,"6","down",764.27,51,14.9856862745098
"3060","11",13,"6","up",274.43,14,19.6021428571429
"3061","11",14,"0","down",485.71,40,12.14275
"3062","11",14,"0","up",138.47,5,27.694
"3063","11",14,"1","down",334.94,24,13.9558333333333
"3064","11",14,"1","up",65.7,1,65.7
"3065","11",14,"2","down",877.01,54,16.2409259259259
"3066","11",14,"2","up",814.82,17,47.9305882352941
"3067","11",14,"3","down",1014.43,69,14.701884057971
"3068","11",14,"3","up",321.78,14,22.9842857142857
"3069","11",14,"4","down",1131.59,73,15.5012328767123
"3070","11",14,"4","up",469.81,15,31.3206666666667
"3071","11",14,"5","down",442.02,40,11.0505
"3072","11",14,"5","up",369.6,15,24.64
"3073","11",14,"6","down",343.62,35,9.81771428571429
"3074","11",14,"6","up",153.72,6,25.62
"3075","11",15,"0","down",447.36,42,10.6514285714286
"3076","11",15,"0","up",61.57,7,8.79571428571429
"3077","11",15,"1","down",299.44,20,14.972
"3078","11",15,"1","up",362.97,9,40.33
"3079","11",15,"2","down",1003.13,52,19.2909615384615
"3080","11",15,"2","up",573.99,21,27.3328571428571
"3081","11",15,"3","down",1161.92,67,17.3420895522388
"3082","11",15,"3","up",269.33,14,19.2378571428571
"3083","11",15,"4","down",935.3,53,17.6471698113208
"3084","11",15,"4","up",246.32,14,17.5942857142857
"3085","11",15,"5","down",812.74,43,18.9009302325581
"3086","11",15,"5","up",321.75,8,40.21875
"3087","11",15,"6","down",498.21,45,11.0713333333333
"3088","11",15,"6","up",59.41,5,11.882
"3089","11",16,"0","down",505.44,44,11.4872727272727
"3090","11",16,"0","up",57.61,3,19.2033333333333
"3091","11",16,"1","down",340.19,24,14.1745833333333
"3092","11",16,"1","up",141.67,2,70.835
"3093","11",16,"2","down",744.41,56,13.2930357142857
"3094","11",16,"2","up",471.54,11,42.8672727272727
"3095","11",16,"3","down",888.54,60,14.809
"3096","11",16,"3","up",129.25,9,14.3611111111111
"3097","11",16,"4","down",1034.02,61,16.9511475409836
"3098","11",16,"4","up",533.02,12,44.4183333333333
"3099","11",16,"5","down",1009.81,56,18.0323214285714
"3100","11",16,"5","up",160.11,7,22.8728571428571
"3101","11",16,"6","down",646.12,51,12.6690196078431
"3102","11",16,"6","up",9.67,1,9.67
"3103","11",17,"0","down",515.79,49,10.5263265306122
"3104","11",17,"0","up",279.35,10,27.935
"3105","11",17,"1","down",414.03,36,11.5008333333333
"3106","11",17,"1","up",297.3,7,42.4714285714286
"3107","11",17,"2","down",1073.6,66,16.2666666666667
"3108","11",17,"2","up",251.02,10,25.102
"3109","11",17,"3","down",1206.44,75,16.0858666666667
"3110","11",17,"3","up",316.42,8,39.5525
"3111","11",17,"4","down",885.64,70,12.652
"3112","11",17,"4","up",326.49,9,36.2766666666667
"3113","11",17,"5","down",852.92,51,16.7239215686274
"3114","11",17,"5","up",654.65,6,109.108333333333
"3115","11",17,"6","down",565.4,67,8.43880597014925
"3116","11",18,"0","down",344.73,35,9.84942857142857
"3117","11",18,"0","up",227.09,9,25.2322222222222
"3118","11",18,"1","down",458.59,42,10.9188095238095
"3119","11",18,"1","up",173.02,7,24.7171428571429
"3120","11",18,"2","down",945,88,10.7386363636364
"3121","11",18,"2","up",440.78,10,44.078
"3122","11",18,"3","down",1056.72,93,11.3625806451613
"3123","11",18,"3","up",317.91,10,31.791
"3124","11",18,"4","down",720.91,62,11.6275806451613
"3125","11",18,"4","up",150.2,7,21.4571428571429
"3126","11",18,"5","down",914.78,58,15.7720689655172
"3127","11",18,"5","up",315.34,9,35.0377777777778
"3128","11",18,"6","down",782.37,56,13.9708928571429
"3129","11",18,"6","up",145.56,7,20.7942857142857
"3130","11",19,"0","down",611.03,38,16.0797368421053
"3131","11",19,"0","up",41.2,3,13.7333333333333
"3132","11",19,"1","down",560.08,47,11.9165957446809
"3133","11",19,"1","up",352.89,7,50.4128571428571
"3134","11",19,"2","down",1545.06,157,9.84114649681529
"3135","11",19,"2","up",618.01,29,21.3106896551724
"3136","11",19,"3","down",975.64,78,12.5082051282051
"3137","11",19,"3","up",337.7,8,42.2125
"3138","11",19,"4","down",830.25,63,13.1785714285714
"3139","11",19,"4","up",264.72,11,24.0654545454545
"3140","11",19,"5","down",667.61,51,13.0903921568627
"3141","11",19,"5","up",467.11,18,25.9505555555556
"3142","11",19,"6","down",507.04,35,14.4868571428571
"3143","11",19,"6","up",72.89,4,18.2225
"3144","11",20,"0","down",259.48,25,10.3792
"3145","11",20,"0","up",162.99,5,32.598
"3146","11",20,"1","down",504.04,32,15.75125
"3147","11",20,"2","down",2040.12,145,14.0697931034483
"3148","11",20,"2","up",355.74,10,35.574
"3149","11",20,"3","down",752.3,53,14.1943396226415
"3150","11",20,"3","up",106.77,3,35.59
"3151","11",20,"4","down",590.36,53,11.1388679245283
"3152","11",20,"4","up",130.86,4,32.715
"3153","11",20,"5","down",800.52,62,12.9116129032258
"3154","11",20,"5","up",119.87,4,29.9675
"3155","11",20,"6","down",266.67,33,8.08090909090909
"3156","11",20,"6","up",3.27,2,1.635
"3157","11",21,"0","down",547.44,31,17.6593548387097
"3158","11",21,"0","up",77.42,3,25.8066666666667
"3159","11",21,"1","down",264.02,19,13.8957894736842
"3160","11",21,"1","up",56.7,1,56.7
"3161","11",21,"2","down",1739.42,108,16.1057407407407
"3162","11",21,"2","up",57.78,3,19.26
"3163","11",21,"3","down",304.8,32,9.525
"3164","11",21,"3","up",22.26,3,7.42
"3165","11",21,"4","down",483.75,44,10.9943181818182
"3166","11",21,"4","up",202.43,5,40.486
"3167","11",21,"5","down",447.62,34,13.1652941176471
"3168","11",21,"5","up",26.89,3,8.96333333333333
"3169","11",21,"6","down",564.34,28,20.155
"3170","11",21,"6","up",42.31,2,21.155
"3171","11",22,"0","down",142.54,9,15.8377777777778
"3172","11",22,"1","down",125.61,11,11.4190909090909
"3173","11",22,"1","up",93.04,3,31.0133333333333
"3174","11",22,"2","down",1882.05,67,28.0902985074627
"3175","11",22,"2","up",44.09,2,22.045
"3176","11",22,"3","down",459.78,36,12.7716666666667
"3177","11",22,"3","up",76.95,5,15.39
"3178","11",22,"4","down",362.09,22,16.4586363636364
"3179","11",22,"4","up",34.32,5,6.864
"3180","11",22,"5","down",181.34,19,9.54421052631579
"3181","11",22,"6","down",306.25,17,18.0147058823529
"3182","11",22,"6","up",36.65,3,12.2166666666667
"3183","11",23,"0","down",27.42,5,5.484
"3184","11",23,"1","down",91.91,6,15.3183333333333
"3185","11",23,"1","up",30.5,2,15.25
"3186","11",23,"2","down",2433.49,42,57.9402380952381
"3187","11",23,"2","up",3.33,3,1.11
"3188","11",23,"3","down",73.12,14,5.22285714285714
"3189","11",23,"4","down",88.97,5,17.794
"3190","11",23,"4","up",0.84,1,0.84
"3191","11",23,"5","down",70.51,13,5.42384615384615
"3192","11",23,"5","up",8.45,1,8.45
"3193","11",23,"6","down",175.47,10,17.547
"3194","12",0,"0","down",43.22,4,10.805
"3195","12",0,"0","up",7.66,1,7.66
"3196","12",0,"1","down",72.21,4,18.0525
"3197","12",0,"2","down",48.26,2,24.13
"3198","12",0,"2","up",2.23,2,1.115
"3199","12",0,"3","down",3827.22,65,58.8803076923077
"3200","12",0,"4","down",97.43,7,13.9185714285714
"3201","12",0,"4","up",16.23,1,16.23
"3202","12",0,"5","down",25.1,3,8.36666666666667
"3203","12",0,"6","down",269.59,13,20.7376923076923
"3204","12",0,"6","up",46.26,6,7.71
"3205","12",1,"0","down",36.37,5,7.274
"3206","12",1,"1","down",16.54,1,16.54
"3207","12",1,"2","down",14.51,4,3.6275
"3208","12",1,"2","up",2.1,1,2.1
"3209","12",1,"3","down",1243.37,14,88.8121428571429
"3210","12",1,"4","down",45.25,6,7.54166666666667
"3211","12",1,"5","down",9.84,3,3.28
"3212","12",1,"6","down",29.03,8,3.62875
"3213","12",1,"6","up",0.29,1,0.29
"3214","12",2,"0","down",54.65,3,18.2166666666667
"3215","12",2,"0","up",17.76,1,17.76
"3216","12",2,"1","down",51.25,3,17.0833333333333
"3217","12",2,"2","down",41.35,2,20.675
"3218","12",2,"3","down",1357.57,26,52.2142307692308
"3219","12",2,"4","down",5.97,5,1.194
"3220","12",2,"5","down",0.49,1,0.49
"3221","12",2,"5","up",0.73,1,0.73
"3222","12",2,"6","down",60.18,9,6.68666666666667
"3223","12",2,"6","up",1.13,1,1.13
"3224","12",3,"0","down",3.05,4,0.7625
"3225","12",3,"2","down",38.3,4,9.575
"3226","12",3,"3","down",1822.95,5,364.59
"3227","12",3,"3","up",1.22,1,1.22
"3228","12",3,"4","down",14.39,1,14.39
"3229","12",3,"5","down",19.15,1,19.15
"3230","12",3,"5","up",0.72,1,0.72
"3231","12",3,"6","down",22.86,5,4.572
"3232","12",4,"0","down",1.3,1,1.3
"3233","12",4,"1","down",1.41,1,1.41
"3234","12",4,"2","down",1.78,2,0.89
"3235","12",4,"3","down",3547.83,10,354.783
"3236","12",4,"4","down",25.85,1,25.85
"3237","12",4,"6","down",87.09,5,17.418
"3238","12",4,"6","up",13.7,1,13.7
"3239","12",5,"0","down",101.2,5,20.24
"3240","12",5,"0","up",22.78,1,22.78
"3241","12",5,"1","down",92.99,6,15.4983333333333
"3242","12",5,"2","down",76.88,6,12.8133333333333
"3243","12",5,"2","up",14.72,1,14.72
"3244","12",5,"3","down",315.18,5,63.036
"3245","12",5,"4","down",119.16,7,17.0228571428571
"3246","12",5,"5","down",6.63,3,2.21
"3247","12",5,"6","down",23.64,5,4.728
"3248","12",5,"6","up",0.66,1,0.66
"3249","12",6,"0","down",181.9,23,7.90869565217391
"3250","12",6,"0","up",8.85,3,2.95
"3251","12",6,"1","down",213.65,19,11.2447368421053
"3252","12",6,"1","up",14.01,1,14.01
"3253","12",6,"2","down",263.88,20,13.194
"3254","12",6,"3","down",548.72,37,14.8302702702703
"3255","12",6,"3","up",0.39,1,0.39
"3256","12",6,"4","down",453.76,27,16.8059259259259
"3257","12",6,"5","down",279.41,16,17.463125
"3258","12",6,"5","up",20.64,1,20.64
"3259","12",6,"6","down",340.62,19,17.9273684210526
"3260","12",6,"6","up",30.79,1,30.79
"3261","12",7,"0","down",373.44,19,19.6547368421053
"3262","12",7,"0","up",7.58,1,7.58
"3263","12",7,"1","down",620.87,32,19.4021875
"3264","12",7,"1","up",29.14,1,29.14
"3265","12",7,"2","down",468,36,13
"3266","12",7,"2","up",445.87,9,49.5411111111111
"3267","12",7,"3","down",769.05,37,20.7851351351351
"3268","12",7,"3","up",64.68,3,21.56
"3269","12",7,"4","down",833.03,53,15.7175471698113
"3270","12",7,"4","up",532.05,10,53.205
"3271","12",7,"5","down",410.35,23,17.8413043478261
"3272","12",7,"5","up",27.34,2,13.67
"3273","12",7,"6","down",478.94,30,15.9646666666667
"3274","12",7,"6","up",63.34,2,31.67
"3275","12",8,"0","down",625.53,41,15.2568292682927
"3276","12",8,"0","up",93.75,6,15.625
"3277","12",8,"1","down",631.24,41,15.3960975609756
"3278","12",8,"1","up",132.26,4,33.065
"3279","12",8,"2","down",814.64,38,21.4378947368421
"3280","12",8,"2","up",254.02,10,25.402
"3281","12",8,"3","down",1304.98,59,22.1183050847458
"3282","12",8,"3","up",203.33,9,22.5922222222222
"3283","12",8,"4","down",955.4,55,17.3709090909091
"3284","12",8,"4","up",372.21,13,28.6315384615385
"3285","12",8,"5","down",525.54,35,15.0154285714286
"3286","12",8,"5","up",104.94,3,34.98
"3287","12",8,"6","down",683.74,49,13.9538775510204
"3288","12",8,"6","up",329.92,7,47.1314285714286
"3289","12",9,"0","down",350.2,25,14.008
"3290","12",9,"0","up",189.15,9,21.0166666666667
"3291","12",9,"1","down",536.49,25,21.4596
"3292","12",9,"1","up",149.61,8,18.70125
"3293","12",9,"2","down",794.68,34,23.3729411764706
"3294","12",9,"2","up",153.25,9,17.0277777777778
"3295","12",9,"3","down",708.53,49,14.4597959183673
"3296","12",9,"3","up",645.04,16,40.315
"3297","12",9,"4","down",712.15,43,16.5616279069767
"3298","12",9,"4","up",763.36,14,54.5257142857143
"3299","12",9,"5","down",822.28,24,34.2616666666667
"3300","12",9,"5","up",233.07,5,46.614
"3301","12",9,"6","down",439.58,37,11.8805405405405
"3302","12",9,"6","up",227.72,10,22.772
"3303","12",10,"0","down",554.24,45,12.3164444444444
"3304","12",10,"0","up",216.03,6,36.005
"3305","12",10,"1","down",392.41,23,17.0613043478261
"3306","12",10,"1","up",414.68,10,41.468
"3307","12",10,"2","down",401.46,97,4.13876288659794
"3308","12",10,"2","up",490.33,24,20.4304166666667
"3309","12",10,"3","down",987.8,52,18.9961538461538
"3310","12",10,"3","up",238.18,6,39.6966666666667
"3311","12",10,"4","down",713.14,49,14.5538775510204
"3312","12",10,"4","up",556.42,23,24.1921739130435
"3313","12",10,"5","down",662.86,21,31.5647619047619
"3314","12",10,"5","up",452.97,10,45.297
"3315","12",10,"6","down",713.55,41,17.4036585365854
"3316","12",10,"6","up",255.91,6,42.6516666666667
"3317","12",11,"0","down",709.95,57,12.4552631578947
"3318","12",11,"0","up",195.55,4,48.8875
"3319","12",11,"1","down",575.23,27,21.3048148148148
"3320","12",11,"1","up",139.83,5,27.966
"3321","12",11,"2","down",671.48,33,20.3478787878788
"3322","12",11,"2","up",224.25,10,22.425
"3323","12",11,"3","down",1138.93,64,17.79578125
"3324","12",11,"3","up",436.47,16,27.279375
"3325","12",11,"4","down",1845.72,53,34.8249056603774
"3326","12",11,"4","up",490.41,16,30.650625
"3327","12",11,"5","down",340.38,27,12.6066666666667
"3328","12",11,"5","up",325.38,8,40.6725
"3329","12",11,"6","down",766.21,53,14.4567924528302
"3330","12",11,"6","up",261.15,5,52.23
"3331","12",12,"0","down",657.74,50,13.1548
"3332","12",12,"0","up",144.82,7,20.6885714285714
"3333","12",12,"1","down",486.68,31,15.6993548387097
"3334","12",12,"1","up",59.21,2,29.605
"3335","12",12,"2","down",1047.25,186,5.63037634408602
"3336","12",12,"2","up",642.1,32,20.065625
"3337","12",12,"3","down",1176.4,66,17.8242424242424
"3338","12",12,"3","up",385.57,8,48.19625
"3339","12",12,"4","down",1367.51,62,22.0566129032258
"3340","12",12,"4","up",596.72,13,45.9015384615385
"3341","12",12,"5","down",581.08,35,16.6022857142857
"3342","12",12,"5","up",269.47,7,38.4957142857143
"3343","12",12,"6","down",695.93,64,10.87390625
"3344","12",12,"6","up",191.24,5,38.248
"3345","12",13,"0","down",586.6,49,11.9714285714286
"3346","12",13,"0","up",161.02,5,32.204
"3347","12",13,"1","down",484.94,35,13.8554285714286
"3348","12",13,"1","up",159.66,5,31.932
"3349","12",13,"2","down",743.14,50,14.8628
"3350","12",13,"2","up",727.34,18,40.4077777777778
"3351","12",13,"3","down",1543.28,69,22.3663768115942
"3352","12",13,"3","up",570.08,13,43.8523076923077
"3353","12",13,"4","down",1268.38,55,23.0614545454545
"3354","12",13,"4","up",861.29,15,57.4193333333333
"3355","12",13,"5","down",380.69,23,16.5517391304348
"3356","12",13,"5","up",225.36,6,37.56
"3357","12",13,"6","down",463.44,45,10.2986666666667
"3358","12",13,"6","up",129.55,7,18.5071428571429
"3359","12",14,"0","down",415.44,41,10.1326829268293
"3360","12",14,"0","up",56.83,3,18.9433333333333
"3361","12",14,"1","down",504.64,29,17.4013793103448
"3362","12",14,"1","up",150.77,5,30.154
"3363","12",14,"2","down",1123.06,65,17.2778461538462
"3364","12",14,"2","up",486.81,19,25.6215789473684
"3365","12",14,"3","down",1234.53,56,22.0451785714286
"3366","12",14,"3","up",505.71,15,33.714
"3367","12",14,"4","down",818.9,54,15.1648148148148
"3368","12",14,"4","up",514.22,15,34.2813333333333
"3369","12",14,"5","down",770.4,42,18.3428571428571
"3370","12",14,"5","up",878,11,79.8181818181818
"3371","12",14,"6","down",601.3,48,12.5270833333333
"3372","12",14,"6","up",99.41,4,24.8525
"3373","12",15,"0","down",326.22,21,15.5342857142857
"3374","12",15,"0","up",136.65,7,19.5214285714286
"3375","12",15,"1","down",599.39,30,19.9796666666667
"3376","12",15,"1","up",59.58,3,19.86
"3377","12",15,"2","down",1076.61,57,18.8878947368421
"3378","12",15,"2","up",348.48,13,26.8061538461538
"3379","12",15,"3","down",995.13,49,20.3087755102041
"3380","12",15,"3","up",421.21,14,30.0864285714286
"3381","12",15,"4","down",1040.61,50,20.8122
"3382","12",15,"4","up",556.28,11,50.5709090909091
"3383","12",15,"5","down",859.38,41,20.960487804878
"3384","12",15,"5","up",175.85,6,29.3083333333333
"3385","12",15,"6","down",312.36,29,10.7710344827586
"3386","12",15,"6","up",110.99,4,27.7475
"3387","12",16,"0","down",460.42,31,14.8522580645161
"3388","12",16,"0","up",113.63,4,28.4075
"3389","12",16,"1","down",304.64,23,13.2452173913043
"3390","12",16,"1","up",128.23,6,21.3716666666667
"3391","12",16,"2","down",1169.4,62,18.8612903225806
"3392","12",16,"2","up",319.98,9,35.5533333333333
"3393","12",16,"3","down",937.77,58,16.1684482758621
"3394","12",16,"3","up",296.96,8,37.12
"3395","12",16,"4","down",1520.54,59,25.7718644067797
"3396","12",16,"4","up",467.08,14,33.3628571428571
"3397","12",16,"5","down",626.66,37,16.9367567567568
"3398","12",16,"5","up",167.68,7,23.9542857142857
"3399","12",16,"6","down",517.91,37,13.9975675675676
"3400","12",16,"6","up",147.51,6,24.585
"3401","12",17,"0","down",781.72,69,11.3292753623188
"3402","12",17,"0","up",72.54,5,14.508
"3403","12",17,"1","down",551.23,30,18.3743333333333
"3404","12",17,"1","up",340.79,6,56.7983333333333
"3405","12",17,"2","down",843.93,66,12.7868181818182
"3406","12",17,"2","up",393.58,10,39.358
"3407","12",17,"3","down",943.33,62,15.215
"3408","12",17,"3","up",517.91,11,47.0827272727273
"3409","12",17,"4","down",939.48,61,15.4013114754098
"3410","12",17,"4","up",537.07,11,48.8245454545455
"3411","12",17,"5","down",672.37,53,12.6862264150943
"3412","12",17,"5","up",169.79,5,33.958
"3413","12",17,"6","down",813.16,65,12.5101538461538
"3414","12",17,"6","up",122.72,2,61.36
"3415","12",18,"0","down",694.51,59,11.7713559322034
