"","floor","hour","week","direction","total","count","avgWait"
"3592","13",14,"1","up",122.94,4,30.735
"3593","13",14,"2","down",1633.38,72,22.6858333333333
"3594","13",14,"2","up",196.45,2,98.225
"3595","13",14,"3","down",1934.39,64,30.22484375
"3596","13",14,"3","up",461.52,4,115.38
"3597","13",14,"4","down",1799.6,69,26.0811594202899
"3598","13",14,"4","up",11.49,1,11.49
"3599","13",14,"5","down",2610.43,72,36.2559722222222
"3600","13",14,"5","up",67.93,1,67.93
"3601","13",14,"6","down",940.2,55,17.0945454545455
"3602","13",14,"6","up",46.63,2,23.315
"3603","13",15,"0","down",1047.8,54,19.4037037037037
"3604","13",15,"0","up",30.83,2,15.415
"3605","13",15,"1","down",1336.23,56,23.86125
"3606","13",15,"1","up",29.51,2,14.755
"3607","13",15,"2","down",2186.93,56,39.0523214285714
"3608","13",15,"2","up",152.6,5,30.52
"3609","13",15,"3","down",1949.98,69,28.2605797101449
"3610","13",15,"3","up",137.14,3,45.7133333333333
"3611","13",15,"4","down",1613.04,69,23.3773913043478
"3612","13",15,"4","up",84.03,3,28.01
"3613","13",15,"5","down",1799.87,84,21.4270238095238
"3614","13",15,"5","up",377.27,5,75.454
"3615","13",15,"6","down",1194.8,52,22.9769230769231
"3616","13",15,"6","up",202.47,4,50.6175
"3617","13",16,"0","down",943.53,61,15.4677049180328
"3618","13",16,"1","down",1672.95,59,28.3550847457627
"3619","13",16,"1","up",68.74,4,17.185
"3620","13",16,"2","down",2616.55,76,34.4282894736842
"3621","13",16,"2","up",120.36,5,24.072
"3622","13",16,"3","down",2507.99,81,30.9628395061728
"3623","13",16,"3","up",313.81,8,39.22625
"3624","13",16,"4","down",2521.38,80,31.51725
"3625","13",16,"4","up",310.35,7,44.3357142857143
"3626","13",16,"5","down",2517.94,73,34.4923287671233
"3627","13",16,"5","up",191.68,4,47.92
"3628","13",16,"6","down",978.4,55,17.7890909090909
"3629","13",16,"6","up",14.89,1,14.89
"3630","13",17,"0","down",1246.4,64,19.475
"3631","13",17,"0","up",39.41,1,39.41
"3632","13",17,"1","down",2310.23,74,31.2193243243243
"3633","13",17,"1","up",58.58,1,58.58
"3634","13",17,"2","down",3289.59,87,37.8113793103448
"3635","13",17,"2","up",250.77,6,41.795
"3636","13",17,"3","down",3067.68,80,38.346
"3637","13",17,"3","up",465.86,7,66.5514285714286
"3638","13",17,"4","down",2614.87,80,32.685875
"3639","13",17,"4","up",216.84,2,108.42
"3640","13",17,"5","down",2400.04,84,28.5719047619048
"3641","13",17,"5","up",89.82,1,89.82
"3642","13",17,"6","down",1085.42,57,19.0424561403509
"3643","13",17,"6","up",106.1,3,35.3666666666667
"3644","13",18,"0","down",1126.83,55,20.4878181818182
"3645","13",18,"0","up",54.25,1,54.25
"3646","13",18,"1","down",1704.97,70,24.3567142857143
"3647","13",18,"1","up",98.03,3,32.6766666666667
"3648","13",18,"2","down",1946.09,82,23.7328048780488
"3649","13",18,"2","up",190.22,3,63.4066666666667
"3650","13",18,"3","down",2638.29,81,32.5714814814815
"3651","13",18,"3","up",77.62,2,38.81
"3652","13",18,"4","down",1729.88,84,20.5938095238095
"3653","13",18,"4","up",131.2,1,131.2
"3654","13",18,"5","down",1726.79,74,23.335
"3655","13",18,"6","down",1043.89,56,18.6408928571429
"3656","13",18,"6","up",130.63,3,43.5433333333333
"3657","13",19,"0","down",1092.51,50,21.8502
"3658","13",19,"0","up",66.43,3,22.1433333333333
"3659","13",19,"1","down",2172.07,50,43.4414
"3660","13",19,"1","up",17.52,1,17.52
"3661","13",19,"2","down",1606.78,76,21.1418421052632
"3662","13",19,"2","up",232.58,3,77.5266666666667
"3663","13",19,"3","down",1908.93,74,25.7963513513514
"3664","13",19,"3","up",127.63,3,42.5433333333333
"3665","13",19,"4","down",1510.56,83,18.1995180722892
"3666","13",19,"4","up",72.77,3,24.2566666666667
"3667","13",19,"5","down",1452.38,63,23.0536507936508
"3668","13",19,"5","up",105.96,2,52.98
"3669","13",19,"6","down",990.14,46,21.5247826086957
"3670","13",19,"6","up",89.51,3,29.8366666666667
"3671","13",20,"0","down",685.66,33,20.7775757575758
"3672","13",20,"0","up",122.36,2,61.18
"3673","13",20,"1","down",850.42,49,17.3555102040816
"3674","13",20,"1","up",6.14,1,6.14
"3675","13",20,"2","down",1424.95,68,20.9551470588235
"3676","13",20,"2","up",131.02,1,131.02
"3677","13",20,"3","down",1461.49,67,21.8132835820896
"3678","13",20,"3","up",63.94,2,31.97
"3679","13",20,"4","down",995.44,55,18.0989090909091
"3680","13",20,"4","up",75.42,1,75.42
"3681","13",20,"5","down",1043.65,53,19.6915094339623
"3682","13",20,"5","up",99.56,3,33.1866666666667
"3683","13",20,"6","down",904.64,49,18.4620408163265
"3684","13",20,"6","up",23.82,2,11.91
"3685","13",21,"0","down",426.68,28,15.2385714285714
"3686","13",21,"0","up",15.91,1,15.91
"3687","13",21,"1","down",763.32,47,16.2408510638298
"3688","13",21,"1","up",37.37,1,37.37
"3689","13",21,"2","down",769.6,49,15.7061224489796
"3690","13",21,"2","up",26.92,2,13.46
"3691","13",21,"3","down",915.05,44,20.7965909090909
"3692","13",21,"4","down",663.55,46,14.425
"3693","13",21,"4","up",69.25,3,23.0833333333333
"3694","13",21,"5","down",697.64,44,15.8554545454545
"3695","13",21,"5","up",33.99,1,33.99
"3696","13",21,"6","down",511.39,27,18.9403703703704
"3697","13",22,"0","down",232.23,16,14.514375
"3698","13",22,"1","down",386.04,21,18.3828571428571
"3699","13",22,"2","down",532.79,33,16.1451515151515
"3700","13",22,"3","down",496.82,24,20.7008333333333
"3701","13",22,"4","down",596.2,29,20.5586206896552
"3702","13",22,"4","up",7.62,1,7.62
"3703","13",22,"5","down",605.84,31,19.5432258064516
"3704","13",22,"5","up",12.12,1,12.12
"3705","13",22,"6","down",343.73,18,19.0961111111111
"3706","13",23,"0","down",157.65,9,17.5166666666667
"3707","13",23,"0","up",25.23,1,25.23
"3708","13",23,"1","down",331.63,16,20.726875
"3709","13",23,"2","down",178.81,17,10.5182352941176
"3710","13",23,"2","up",21.89,1,21.89
"3711","13",23,"3","down",105.7,10,10.57
"3712","13",23,"4","down",281.1,21,13.3857142857143
"3713","13",23,"5","down",185.9,15,12.3933333333333
"3714","13",23,"6","down",71.73,10,7.173
"3715","14",0,"0","down",307.23,12,25.6025
"3716","14",0,"0","up",25.53,1,25.53
"3717","14",0,"1","down",341.19,12,28.4325
"3718","14",0,"2","down",184.1,9,20.4555555555556
"3719","14",0,"3","down",330,14,23.5714285714286
"3720","14",0,"4","down",330.84,12,27.57
"3721","14",0,"4","up",26.6,1,26.6
"3722","14",0,"5","down",68.72,7,9.81714285714286
"3723","14",0,"6","down",136.82,8,17.1025
"3724","14",1,"0","down",165.74,8,20.7175
"3725","14",1,"1","down",203.18,12,16.9316666666667
"3726","14",1,"2","down",270.46,16,16.90375
"3727","14",1,"3","down",496.85,20,24.8425
"3728","14",1,"3","up",43.53,1,43.53
"3729","14",1,"4","down",217.89,17,12.8170588235294
"3730","14",1,"5","down",461.15,21,21.9595238095238
"3731","14",1,"6","down",254.64,13,19.5876923076923
"3732","14",1,"6","up",24.22,1,24.22
"3733","14",2,"0","down",125.7,6,20.95
"3734","14",2,"1","down",119.92,6,19.9866666666667
"3735","14",2,"2","down",39.73,2,19.865
"3736","14",2,"3","down",67.14,3,22.38
"3737","14",2,"4","down",82.56,6,13.76
"3738","14",2,"5","down",22.64,3,7.54666666666667
"3739","14",2,"6","down",69.11,5,13.822
"3740","14",3,"0","down",1.08,1,1.08
"3741","14",3,"0","up",15.48,1,15.48
"3742","14",3,"1","down",131.85,3,43.95
"3743","14",3,"2","down",48.11,2,24.055
"3744","14",3,"3","down",78.77,6,13.1283333333333
"3745","14",3,"4","down",2.38,2,1.19
"3746","14",3,"5","down",14.06,1,14.06
"3747","14",3,"6","down",76.11,4,19.0275
"3748","14",4,"0","down",33.71,2,16.855
"3749","14",4,"1","down",37.15,2,18.575
"3750","14",4,"2","down",72.82,4,18.205
"3751","14",4,"3","down",2.92,2,1.46
"3752","14",4,"4","down",26.49,2,13.245
"3753","14",4,"5","down",133.19,7,19.0271428571429
"3754","14",4,"6","down",48.95,2,24.475
"3755","14",5,"0","down",27.52,2,13.76
"3756","14",5,"1","down",104.65,4,26.1625
"3757","14",5,"2","down",185.39,11,16.8536363636364
"3758","14",5,"3","down",309.99,17,18.2347058823529
"3759","14",5,"4","down",278.53,11,25.3209090909091
"3760","14",5,"4","up",28.53,1,28.53
"3761","14",5,"5","down",139.6,5,27.92
"3762","14",5,"6","down",104.73,12,8.7275
"3763","14",6,"0","down",683.82,32,21.369375
"3764","14",6,"1","down",1273.52,36,35.3755555555556
"3765","14",6,"1","up",115.46,2,57.73
"3766","14",6,"2","down",1980.68,58,34.1496551724138
"3767","14",6,"2","up",210.7,4,52.675
"3768","14",6,"3","down",1686.63,44,38.3325
"3769","14",6,"3","up",119.15,4,29.7875
"3770","14",6,"4","down",1255.43,43,29.1960465116279
"3771","14",6,"4","up",21.7,2,10.85
"3772","14",6,"5","down",1054.91,28,37.6753571428571
"3773","14",6,"5","up",60.79,2,30.395
"3774","14",6,"6","down",843.13,33,25.5493939393939
"3775","14",7,"0","down",1274.63,49,26.0128571428571
"3776","14",7,"0","up",41.47,2,20.735
"3777","14",7,"1","down",2211.63,45,49.1473333333333
"3778","14",7,"1","up",110.42,2,55.21
"3779","14",7,"2","down",3114.09,53,58.7564150943396
"3780","14",7,"2","up",146.94,2,73.47
"3781","14",7,"3","down",2770.61,65,42.6247692307692
"3782","14",7,"3","up",7.2,1,7.2
"3783","14",7,"4","down",2963.66,55,53.8847272727273
"3784","14",7,"4","up",226.96,3,75.6533333333333
"3785","14",7,"5","down",3071.79,52,59.0728846153846
"3786","14",7,"5","up",178.3,2,89.15
"3787","14",7,"6","down",1674.08,43,38.9320930232558
"3788","14",8,"0","down",1397.71,37,37.7759459459459
"3789","14",8,"0","up",40.56,1,40.56
"3790","14",8,"1","down",2020.59,45,44.902
"3791","14",8,"1","up",83.37,1,83.37
"3792","14",8,"2","down",3895.74,69,56.46
"3793","14",8,"2","up",376.25,4,94.0625
"3794","14",8,"3","down",3689.8,65,56.7661538461538
"3795","14",8,"3","up",213.35,5,42.67
"3796","14",8,"4","down",4239.24,61,69.495737704918
"3797","14",8,"4","up",113.26,2,56.63
"3798","14",8,"5","down",3539.87,54,65.5531481481481
"3799","14",8,"5","up",324.75,4,81.1875
"3800","14",8,"6","down",1938.73,55,35.2496363636364
"3801","14",8,"6","up",20.02,1,20.02
"3802","14",9,"0","down",2220.74,58,38.2886206896552
"3803","14",9,"0","up",51.06,1,51.06
"3804","14",9,"1","down",3376.81,53,63.7133962264151
"3805","14",9,"2","down",4931.42,78,63.2233333333333
"3806","14",9,"2","up",402.45,6,67.075
"3807","14",9,"3","down",3619.54,69,52.4571014492754
"3808","14",9,"3","up",387.7,2,193.85
"3809","14",9,"4","down",4771.82,69,69.1568115942029
"3810","14",9,"4","up",70.76,2,35.38
"3811","14",9,"5","down",3988.48,54,73.8607407407407
"3812","14",9,"6","down",3204.33,70,45.7761428571429
"3813","14",9,"6","up",72.98,1,72.98
"3814","14",10,"0","down",2407.85,54,44.5898148148148
"3815","14",10,"1","down",3944.54,59,66.8566101694915
"3816","14",10,"1","up",177.12,1,177.12
"3817","14",10,"2","down",2830.92,52,54.4407692307692
"3818","14",10,"2","up",158.54,2,79.27
"3819","14",10,"3","down",4626.18,66,70.0936363636364
"3820","14",10,"4","down",4439.12,64,69.36125
"3821","14",10,"4","up",507.18,4,126.795
"3822","14",10,"5","down",5421.33,61,88.874262295082
"3823","14",10,"5","up",16.55,1,16.55
"3824","14",10,"6","down",2875.47,56,51.3476785714286
"3825","14",10,"6","up",9.47,1,9.47
"3826","14",11,"0","down",3073.3,56,54.8803571428571
"3827","14",11,"0","up",93.91,3,31.3033333333333
"3828","14",11,"1","down",3794.34,71,53.4414084507042
"3829","14",11,"1","up",120.95,3,40.3166666666667
"3830","14",11,"2","down",4143.58,59,70.2301694915254
"3831","14",11,"2","up",412.22,4,103.055
"3832","14",11,"3","down",5872.21,74,79.3541891891892
"3833","14",11,"3","up",82.31,2,41.155
"3834","14",11,"4","down",5489.95,79,69.4930379746835
"3835","14",11,"4","up",273.04,3,91.0133333333333
"3836","14",11,"5","down",3063.51,57,53.7457894736842
"3837","14",11,"5","up",48.98,1,48.98
"3838","14",11,"6","down",4228.78,62,68.2061290322581
"3839","14",11,"6","up",75.98,2,37.99
"3840","14",12,"0","down",2975.55,59,50.4330508474576
"3841","14",12,"0","up",99.8,2,49.9
"3842","14",12,"1","down",3517.82,64,54.9659375
"3843","14",12,"2","down",4548,74,61.4594594594595
"3844","14",12,"2","up",426.45,5,85.29
"3845","14",12,"3","down",4867.96,80,60.8495
"3846","14",12,"3","up",587.39,5,117.478
"3847","14",12,"4","down",4059.78,77,52.7244155844156
"3848","14",12,"4","up",34.9,3,11.6333333333333
"3849","14",12,"5","down",3887.29,59,65.8862711864407
"3850","14",12,"5","up",264.43,1,264.43
"3851","14",12,"6","down",4911.92,70,70.1702857142857
"3852","14",13,"0","down",3100.85,58,53.4629310344828
"3853","14",13,"0","up",97.92,2,48.96
"3854","14",13,"1","down",3876.13,54,71.7801851851852
"3855","14",13,"1","up",414.1,4,103.525
"3856","14",13,"2","down",3772.91,61,61.8509836065574
"3857","14",13,"2","up",194.19,3,64.73
"3858","14",13,"3","down",5384.16,76,70.8442105263158
"3859","14",13,"3","up",144.13,2,72.065
"3860","14",13,"4","down",5310.46,74,71.762972972973
"3861","14",13,"4","up",955.8,8,119.475
"3862","14",13,"5","down",3783.72,56,67.5664285714286
"3863","14",13,"5","up",575.29,3,191.763333333333
"3864","14",13,"6","down",3051.7,54,56.512962962963
"3865","14",13,"6","up",60.14,2,30.07
"3866","14",14,"0","down",2361.41,50,47.2282
"3867","14",14,"1","down",4371.33,54,80.9505555555556
"3868","14",14,"1","up",554.01,5,110.802
"3869","14",14,"2","down",4010.29,67,59.8550746268657
"3870","14",14,"2","up",540.25,6,90.0416666666667
"3871","14",14,"3","down",4891.44,70,69.8777142857143
"3872","14",14,"3","up",222.93,2,111.465
"3873","14",14,"4","down",4770.76,64,74.543125
"3874","14",14,"4","up",260.86,2,130.43
"3875","14",14,"5","down",3965.43,52,76.2582692307692
"3876","14",14,"5","up",45.84,2,22.92
"3877","14",14,"6","down",2531.23,48,52.7339583333333
"3878","14",14,"6","up",6.43,1,6.43
"3879","14",15,"0","down",1362.41,39,34.9335897435897
"3880","14",15,"0","up",108.02,2,54.01
"3881","14",15,"1","down",3707.3,60,61.7883333333333
"3882","14",15,"1","up",267.04,2,133.52
"3883","14",15,"2","down",4261.41,66,64.5668181818182
"3884","14",15,"3","down",5254.41,71,74.0057746478873
"3885","14",15,"4","down",4381.82,79,55.4660759493671
"3886","14",15,"4","up",68.06,2,34.03
"3887","14",15,"5","down",4535.83,66,68.724696969697
"3888","14",15,"5","up",252.5,1,252.5
"3889","14",15,"6","down",2876.32,53,54.2701886792453
"3890","14",15,"6","up",76.35,3,25.45
"3891","14",16,"0","down",2418.04,53,45.6233962264151
"3892","14",16,"0","up",111.37,2,55.685
"3893","14",16,"1","down",3849.05,57,67.5271929824561
"3894","14",16,"1","up",228.08,2,114.04
"3895","14",16,"2","down",4280.43,74,57.8436486486487
"3896","14",16,"2","up",180.05,2,90.025
"3897","14",16,"3","down",4688.48,73,64.2257534246575
"3898","14",16,"3","up",285.57,5,57.114
"3899","14",16,"4","down",5274.61,83,63.5495180722892
"3900","14",16,"4","up",1149.25,7,164.178571428571
"3901","14",16,"5","down",5220.04,76,68.6847368421053
"3902","14",16,"5","up",610.12,5,122.024
"3903","14",16,"6","down",3197.64,61,52.4203278688525
"3904","14",16,"6","up",60.68,2,30.34
"3905","14",17,"0","down",2908.49,63,46.1665079365079
"3906","14",17,"0","up",216.82,2,108.41
"3907","14",17,"1","down",4315.75,69,62.5471014492754
"3908","14",17,"1","up",73.02,1,73.02
"3909","14",17,"2","down",4862.57,84,57.8877380952381
"3910","14",17,"2","up",183.74,2,91.87
"3911","14",17,"3","down",6033.55,87,69.3511494252874
"3912","14",17,"3","up",434.57,4,108.6425
"3913","14",17,"4","down",4399.36,86,51.1553488372093
"3914","14",17,"4","up",586.1,3,195.366666666667
"3915","14",17,"5","down",5293.19,83,63.7733734939759
"3916","14",17,"5","up",250.67,4,62.6675
"3917","14",17,"6","down",3300.46,56,58.9367857142857
"3918","14",17,"6","up",200.38,1,200.38
"3919","14",18,"0","down",2977,64,46.515625
"3920","14",18,"1","down",5259.2,67,78.4955223880597
"3921","14",18,"2","down",5502.58,77,71.4620779220779
"3922","14",18,"3","down",6303.54,95,66.3530526315789
"3923","14",18,"3","up",175.45,1,175.45
"3924","14",18,"4","down",5929.79,83,71.4432530120482
"3925","14",18,"4","up",48.19,2,24.095
"3926","14",18,"5","down",5217.27,80,65.215875
"3927","14",18,"5","up",70.14,1,70.14
"3928","14",18,"6","down",3216.78,65,49.4889230769231
"3929","14",18,"6","up",11.19,1,11.19
"3930","14",19,"0","down",2876.1,62,46.3887096774194
"3931","14",19,"0","up",13.51,1,13.51
"3932","14",19,"1","down",3821.99,58,65.8963793103448
"3933","14",19,"2","down",4930.75,87,56.6752873563218
"3934","14",19,"2","up",181.33,3,60.4433333333333
"3935","14",19,"3","down",5909.24,83,71.1956626506024
"3936","14",19,"3","up",161.86,2,80.93
"3937","14",19,"4","down",5567.67,91,61.1831868131868
"3938","14",19,"5","down",3590.59,53,67.7469811320755
"3939","14",19,"5","up",33,1,33
"3940","14",19,"6","down",2567.55,48,53.490625
"3941","14",19,"6","up",5.91,1,5.91
"3942","14",20,"0","down",1785.15,45,39.67
"3943","14",20,"0","up",38.19,2,19.095
"3944","14",20,"1","down",2396.81,52,46.0925
"3945","14",20,"2","down",3209.13,68,47.1930882352941
"3946","14",20,"2","up",95.7,2,47.85
"3947","14",20,"3","down",3494.56,71,49.2191549295775
"3948","14",20,"3","up",41.39,1,41.39
"3949","14",20,"4","down",3512.87,79,44.4667088607595
"3950","14",20,"5","down",2627.96,57,46.1045614035088
"3951","14",20,"5","up",73.66,2,36.83
"3952","14",20,"6","down",1714.32,43,39.8679069767442
"3953","14",21,"0","down",870.18,29,30.0062068965517
"3954","14",21,"0","up",26.29,1,26.29
"3955","14",21,"1","down",1257.29,42,29.9354761904762
"3956","14",21,"1","up",182.03,5,36.406
"3957","14",21,"2","down",1412.26,51,27.6913725490196
"3958","14",21,"3","down",2100.74,63,33.3450793650794
"3959","14",21,"3","up",73.91,3,24.6366666666667
"3960","14",21,"4","down",1527.34,51,29.9478431372549
"3961","14",21,"4","up",218.99,4,54.7475
"3962","14",21,"5","down",1613.43,45,35.854
"3963","14",21,"5","up",49.29,1,49.29
"3964","14",21,"6","down",821.52,36,22.82
"3965","14",21,"6","up",91.12,3,30.3733333333333
"3966","14",22,"0","down",451.5,20,22.575
"3967","14",22,"0","up",16.88,2,8.44
"3968","14",22,"1","down",809.63,38,21.3060526315789
"3969","14",22,"1","up",2.49,1,2.49
"3970","14",22,"2","down",1001.87,44,22.7697727272727
"3971","14",22,"3","down",1239.12,42,29.5028571428571
"3972","14",22,"3","up",19.03,1,19.03
"3973","14",22,"4","down",1019.4,46,22.1608695652174
"3974","14",22,"4","up",111.33,2,55.665
"3975","14",22,"5","down",1027.29,38,27.0339473684211
"3976","14",22,"6","down",450.66,20,22.533
"3977","14",22,"6","up",58.71,2,29.355
"3978","14",23,"0","down",262.48,13,20.1907692307692
"3979","14",23,"1","down",347.83,14,24.845
"3980","14",23,"2","down",532.21,22,24.1913636363636
"3981","14",23,"3","down",272.77,16,17.048125
"3982","14",23,"4","down",204.56,8,25.57
"3983","14",23,"4","up",22.23,1,22.23
"3984","14",23,"5","down",123.44,9,13.7155555555556
"3985","14",23,"6","down",151.03,12,12.5858333333333
"3986","15",0,"0","down",233.65,9,25.9611111111111
"3987","15",0,"1","down",136.9,6,22.8166666666667
"3988","15",0,"2","down",191.7,8,23.9625
"3989","15",0,"3","down",112.89,4,28.2225
"3990","15",0,"4","down",98.22,5,19.644
"3991","15",0,"5","down",177.99,7,25.4271428571429
"3992","15",0,"6","down",212.75,8,26.59375
"3993","15",1,"0","down",92.32,3,30.7733333333333
"3994","15",1,"2","down",19.37,2,9.685
"3995","15",1,"3","down",100.95,7,14.4214285714286
"3996","15",1,"4","down",28.04,1,28.04
"3997","15",1,"6","down",89.25,4,22.3125
"3998","15",2,"6","down",1.71,2,0.855
"3999","15",3,"3","down",8.08,1,8.08
"4000","15",3,"4","down",15.43,1,15.43
"4001","15",3,"5","down",17.23,1,17.23
"4002","15",3,"6","down",43.53,3,14.51
"4003","15",5,"3","down",45.18,1,45.18
"4004","15",5,"4","down",37.54,2,18.77
"4005","15",5,"5","down",14.33,1,14.33
"4006","15",5,"6","down",28.54,1,28.54
"4007","15",6,"0","down",94.9,4,23.725
"4008","15",6,"1","down",75.08,1,75.08
"4009","15",6,"2","down",40.08,2,20.04
"4010","15",6,"3","down",63.61,2,31.805
"4011","15",6,"5","down",107.27,1,107.27
"4012","15",6,"6","down",48.57,2,24.285
"4013","15",7,"0","down",259.98,7,37.14
"4014","15",7,"1","down",524.86,14,37.49
"4015","15",7,"2","down",816.84,20,40.842
"4016","15",7,"3","down",898,18,49.8888888888889
"4017","15",7,"4","down",1244.22,15,82.948
"4018","15",7,"5","down",758.24,14,54.16
"4019","15",7,"6","down",270.78,8,33.8475
"4020","15",8,"0","down",471.62,12,39.3016666666667
"4021","15",8,"1","down",1282.63,26,49.3319230769231
"4022","15",8,"2","down",1960.83,32,61.2759375
"4023","15",8,"3","down",1714.1,31,55.2935483870968
"4024","15",8,"4","down",1267.06,21,60.3361904761905
"4025","15",8,"5","down",1863.63,29,64.2631034482759
"4026","15",8,"6","down",719.75,19,37.8815789473684
"4027","15",9,"0","down",756.76,14,54.0542857142857
"4028","15",9,"1","down",2581.69,29,89.0237931034483
"4029","15",9,"2","down",2719.49,33,82.4087878787879
"4030","15",9,"3","down",3218.02,49,65.6738775510204
"4031","15",9,"4","down",3020.94,27,111.886666666667
"4032","15",9,"5","down",2366.55,26,91.0211538461539
"4033","15",9,"6","down",887.71,17,52.2182352941176
"4034","15",10,"0","down",436.02,12,36.335
"4035","15",10,"1","down",1904.61,26,73.2542307692308
"4036","15",10,"2","down",2191.08,25,87.6432
"4037","15",10,"3","down",3862.65,39,99.0423076923077
"4038","15",10,"4","down",2430.13,36,67.5036111111111
"4039","15",10,"5","down",2040.17,22,92.735
"4040","15",10,"6","down",969.85,17,57.05
"4041","15",11,"0","down",1750.7,33,53.0515151515152
"4042","15",11,"1","down",2344.58,40,58.6145
"4043","15",11,"2","down",3214.5,35,91.8428571428571
"4044","15",11,"3","down",4157.31,49,84.8430612244898
"4045","15",11,"4","down",4251.35,45,94.4744444444445
"4046","15",11,"5","down",3545.73,35,101.306571428571
"4047","15",11,"6","down",1945.4,29,67.0827586206897
"4048","15",12,"0","down",756.28,15,50.4186666666667
"4049","15",12,"1","down",3239.66,37,87.5583783783784
"4050","15",12,"2","down",2653.35,39,68.0346153846154
"4051","15",12,"3","down",3764.34,45,83.652
"4052","15",12,"4","down",4599.31,49,93.8634693877551
"4053","15",12,"5","down",3378.15,34,99.3573529411765
"4054","15",12,"6","down",611.91,15,40.794
"4055","15",13,"0","down",248.21,7,35.4585714285714
"4056","15",13,"1","down",2929.69,36,81.3802777777778
"4057","15",13,"2","down",3268.5,35,93.3857142857143
"4058","15",13,"3","down",2269.13,33,68.7615151515152
"4059","15",13,"4","down",2646.79,32,82.7121875
"4060","15",13,"5","down",2345.43,29,80.8768965517241
"4061","15",13,"6","down",611.07,16,38.191875
"4062","15",14,"0","down",581.73,14,41.5521428571429
"4063","15",14,"1","down",2044.97,21,97.3795238095238
"4064","15",14,"2","down",1902.97,34,55.9697058823529
"4065","15",14,"3","down",2585.46,29,89.1537931034483
"4066","15",14,"4","down",2267.81,28,80.9932142857143
"4067","15",14,"5","down",2165.61,37,58.53
"4068","15",14,"6","down",575.05,16,35.940625
"4069","15",15,"0","down",471.08,11,42.8254545454545
"4070","15",15,"1","down",2549.81,30,84.9936666666667
"4071","15",15,"2","down",3836.14,46,83.394347826087
"4072","15",15,"3","down",3064.36,31,98.8503225806452
"4073","15",15,"4","down",2299.29,40,57.48225
"4074","15",15,"5","down",3262.87,39,83.6633333333333
"4075","15",15,"6","down",751.3,16,46.95625
"4076","15",16,"0","down",1089.54,30,36.318
"4077","15",16,"1","down",2303.99,30,76.7996666666667
"4078","15",16,"2","down",3436.43,42,81.8197619047619
"4079","15",16,"3","down",3998.17,46,86.9167391304348
"4080","15",16,"4","down",3432.41,44,78.0093181818182
"4081","15",16,"5","down",2770.62,42,65.9671428571429
"4082","15",16,"6","down",1702.73,26,65.4896153846154
"4083","15",17,"0","down",979.49,22,44.5222727272727
"4084","15",17,"1","down",2427.97,35,69.3705714285714
"4085","15",17,"2","down",3616.33,54,66.9690740740741
"4086","15",17,"3","down",3965.96,44,90.1354545454546
"4087","15",17,"4","down",4291.9,53,80.9792452830189
"4088","15",17,"5","down",2882.09,38,75.8444736842105
"4089","15",17,"6","down",1263.75,23,54.945652173913
"4090","15",18,"0","down",552.19,10,55.219
"4091","15",18,"1","down",1379.75,20,68.9875
"4092","15",18,"2","down",1027.68,18,57.0933333333333
"4093","15",18,"3","down",1367.64,27,50.6533333333333
"4094","15",18,"4","down",1371.78,26,52.7607692307692
"4095","15",18,"5","down",1699.66,23,73.8982608695652
"4096","15",18,"6","down",892.59,15,59.506
"4097","15",19,"0","down",370.48,6,61.7466666666667
"4098","15",19,"1","down",856.05,17,50.3558823529412
"4099","15",19,"2","down",1446.54,34,42.5452941176471
"4100","15",19,"3","down",696.68,12,58.0566666666667
"4101","15",19,"4","down",1333.41,21,63.4957142857143
"4102","15",19,"5","down",534.94,9,59.4377777777778
"4103","15",19,"6","down",474.75,9,52.75
"4104","15",20,"0","down",205.56,5,41.112
"4105","15",20,"1","down",548.75,10,54.875
"4106","15",20,"2","down",740.4,14,52.8857142857143
"4107","15",20,"3","down",299.86,8,37.4825
"4108","15",20,"4","down",711.54,20,35.577
"4109","15",20,"5","down",743.41,14,53.1007142857143
"4110","15",20,"6","down",300.17,10,30.017
"4111","15",21,"0","down",33.32,3,11.1066666666667
"4112","15",21,"1","down",99.18,5,19.836
"4113","15",21,"2","down",262.09,8,32.76125
"4114","15",21,"3","down",562.19,14,40.1564285714286
"4115","15",21,"4","down",692.53,15,46.1686666666667
"4116","15",21,"5","down",312.91,6,52.1516666666667
"4117","15",21,"6","down",290.26,6,48.3766666666667
"4118","15",22,"0","down",70.93,3,23.6433333333333
"4119","15",22,"1","down",78.38,3,26.1266666666667
"4120","15",22,"2","down",127.53,6,21.255
"4121","15",22,"3","down",360.94,9,40.1044444444444
"4122","15",22,"4","down",78.79,3,26.2633333333333
"4123","15",22,"5","down",268.44,6,44.74
"4124","15",22,"6","down",16.35,1,16.35
"4125","15",23,"0","down",38.12,3,12.7066666666667
"4126","15",23,"1","down",96.3,4,24.075
"4127","15",23,"2","down",220.6,11,20.0545454545455
"4128","15",23,"3","down",97.36,2,48.68
"4129","15",23,"4","down",165.63,5,33.126
"4130","15",23,"5","down",169.32,6,28.22
"4131","15",23,"6","down",25.29,2,12.645
"4132","B1",0,"0","down",6.43,1,6.43
"4133","B1",0,"0","up",46.42,6,7.73666666666667
"4134","B1",0,"1","down",29.86,1,29.86
"4135","B1",0,"1","up",61.03,6,10.1716666666667
"4136","B1",0,"2","up",61.14,9,6.79333333333333
"4137","B1",0,"3","down",16.62,2,8.31
