"","floor","hour","week","direction","total","count","avgWait"
"4759","B1",20,"1","down",201.64,12,16.8033333333333
"4760","B1",20,"1","up",1046.24,75,13.9498666666667
"4761","B1",20,"2","down",308.33,23,13.405652173913
"4762","B1",20,"2","up",1481.19,95,15.5914736842105
"4763","B1",20,"3","down",350.05,19,18.4236842105263
"4764","B1",20,"3","up",1369.77,85,16.1149411764706
"4765","B1",20,"4","down",613.49,28,21.9103571428571
"4766","B1",20,"4","up",1588,93,17.0752688172043
"4767","B1",20,"5","down",374.23,22,17.0104545454545
"4768","B1",20,"5","up",953.04,65,14.6621538461538
"4769","B1",20,"6","down",289.87,17,17.0511764705882
"4770","B1",20,"6","up",1061.46,60,17.691
"4771","B1",21,"0","down",107.25,8,13.40625
"4772","B1",21,"0","up",471.6,35,13.4742857142857
"4773","B1",21,"1","down",113.78,8,14.2225
"4774","B1",21,"1","up",625.09,52,12.0209615384615
"4775","B1",21,"2","down",381.57,20,19.0785
"4776","B1",21,"2","up",1138.6,94,12.1127659574468
"4777","B1",21,"3","down",372.11,9,41.3455555555556
"4778","B1",21,"3","up",870.94,63,13.8244444444444
"4779","B1",21,"4","down",374.3,16,23.39375
"4780","B1",21,"4","up",749.15,64,11.70546875
"4781","B1",21,"5","down",115.57,7,16.51
"4782","B1",21,"5","up",820.39,54,15.1924074074074
"4783","B1",21,"6","down",91.99,8,11.49875
"4784","B1",21,"6","up",569.1,46,12.3717391304348
"4785","B1",22,"0","down",69.64,8,8.705
"4786","B1",22,"0","up",358.47,33,10.8627272727273
"4787","B1",22,"1","down",109.29,12,9.1075
"4788","B1",22,"1","up",425.01,32,13.2815625
"4789","B1",22,"2","down",109.67,11,9.97
"4790","B1",22,"2","up",569.6,47,12.1191489361702
"4791","B1",22,"3","down",113.56,12,9.46333333333333
"4792","B1",22,"3","up",477.58,42,11.3709523809524
"4793","B1",22,"4","down",338.94,16,21.18375
"4794","B1",22,"4","up",580.88,46,12.6278260869565
"4795","B1",22,"5","down",61.86,5,12.372
"4796","B1",22,"5","up",372.56,34,10.9576470588235
"4797","B1",22,"6","down",110.37,9,12.2633333333333
"4798","B1",22,"6","up",418.25,27,15.4907407407407
"4799","B1",23,"0","down",16.45,1,16.45
"4800","B1",23,"0","up",307.45,17,18.0852941176471
"4801","B1",23,"1","down",27.91,2,13.955
"4802","B1",23,"1","up",204.09,21,9.71857142857143
"4803","B1",23,"2","down",108.91,6,18.1516666666667
"4804","B1",23,"2","up",551.03,42,13.1197619047619
"4805","B1",23,"3","down",5.64,1,5.64
"4806","B1",23,"3","up",242.39,23,10.5386956521739
"4807","B1",23,"4","down",41.96,3,13.9866666666667
"4808","B1",23,"4","up",329.2,21,15.6761904761905
"4809","B1",23,"5","down",10.97,1,10.97
"4810","B1",23,"5","up",364.74,20,18.237
"4811","B1",23,"6","down",1.61,1,1.61
"4812","B1",23,"6","up",197.53,22,8.97863636363636
"4813","B3",0,"0","up",16.68,2,8.34
"4814","B3",0,"1","down",81.23,2,40.615
"4815","B3",0,"1","up",137.15,8,17.14375
"4816","B3",0,"2","up",29.37,2,14.685
"4817","B3",0,"3","up",373.14,19,19.6389473684211
"4818","B3",0,"4","down",14.97,1,14.97
"4819","B3",0,"4","up",38.26,5,7.652
"4820","B3",0,"5","up",75.54,8,9.4425
"4821","B3",0,"6","up",28.75,2,14.375
"4822","B3",1,"0","up",32.16,3,10.72
"4823","B3",1,"1","up",38.2,3,12.7333333333333
"4824","B3",1,"2","up",29.22,2,14.61
"4825","B3",1,"3","up",111.65,13,8.58846153846154
"4826","B3",1,"4","down",16.87,1,16.87
"4827","B3",1,"4","up",81.83,6,13.6383333333333
"4828","B3",1,"5","down",39.25,1,39.25
"4829","B3",1,"5","up",75.12,6,12.52
"4830","B3",1,"6","up",13.41,1,13.41
"4831","B3",2,"0","up",35.2,1,35.2
"4832","B3",2,"1","down",7.28,2,3.64
"4833","B3",2,"1","up",158.42,6,26.4033333333333
"4834","B3",2,"2","down",14.28,1,14.28
"4835","B3",2,"2","up",38.91,3,12.97
"4836","B3",2,"3","up",58.39,5,11.678
"4837","B3",2,"4","up",69.22,6,11.5366666666667
"4838","B3",2,"5","down",8.57,1,8.57
"4839","B3",2,"5","up",99.03,9,11.0033333333333
"4840","B3",2,"6","up",136.83,10,13.683
"4841","B3",3,"0","up",4.02,1,4.02
"4842","B3",3,"1","up",32.89,2,16.445
"4843","B3",3,"2","down",17.66,1,17.66
"4844","B3",3,"2","up",47.65,4,11.9125
"4845","B3",3,"3","up",26.41,2,13.205
"4846","B3",3,"4","up",54.41,5,10.882
"4847","B3",3,"5","down",5.84,1,5.84
"4848","B3",3,"5","up",140.55,7,20.0785714285714
"4849","B3",3,"6","up",65.13,5,13.026
"4850","B3",4,"0","up",76.98,4,19.245
"4851","B3",4,"1","down",16.39,1,16.39
"4852","B3",4,"1","up",47.65,4,11.9125
"4853","B3",4,"2","up",15.25,1,15.25
"4854","B3",4,"3","up",34.03,4,8.5075
"4855","B3",4,"4","up",128.9,8,16.1125
"4856","B3",4,"5","down",16.74,2,8.37
"4857","B3",4,"5","up",59.81,5,11.962
"4858","B3",4,"6","up",17.5,2,8.75
"4859","B3",5,"0","up",132.98,10,13.298
"4860","B3",5,"1","down",7.89,2,3.945
"4861","B3",5,"1","up",80.71,9,8.96777777777778
"4862","B3",5,"2","down",37.73,2,18.865
"4863","B3",5,"2","up",132.54,16,8.28375
"4864","B3",5,"3","down",16.72,2,8.36
"4865","B3",5,"3","up",124.95,13,9.61153846153846
"4866","B3",5,"4","down",1.37,1,1.37
"4867","B3",5,"4","up",200.18,17,11.7752941176471
"4868","B3",5,"5","down",17.95,3,5.98333333333333
"4869","B3",5,"5","up",132.8,12,11.0666666666667
"4870","B3",5,"6","up",79.16,6,13.1933333333333
"4871","B3",6,"0","down",17.8,2,8.9
"4872","B3",6,"0","up",445.05,34,13.0897058823529
"4873","B3",6,"1","down",401.83,26,15.455
"4874","B3",6,"1","up",809.5,63,12.8492063492063
"4875","B3",6,"2","down",385.83,33,11.6918181818182
"4876","B3",6,"2","up",970.21,70,13.8601428571429
"4877","B3",6,"3","down",262.95,29,9.06724137931034
"4878","B3",6,"3","up",1132.76,77,14.7111688311688
"4879","B3",6,"4","down",581,35,16.6
"4880","B3",6,"4","up",1028.13,73,14.0839726027397
"4881","B3",6,"5","down",356.46,28,12.7307142857143
"4882","B3",6,"5","up",814.34,64,12.7240625
"4883","B3",6,"6","down",208.07,8,26.00875
"4884","B3",6,"6","up",508.67,45,11.3037777777778
"4885","B3",7,"0","down",83.47,3,27.8233333333333
"4886","B3",7,"0","up",718.86,39,18.4323076923077
"4887","B3",7,"1","down",302.9,20,15.145
"4888","B3",7,"1","up",888.55,50,17.771
"4889","B3",7,"2","down",417.3,16,26.08125
"4890","B3",7,"2","up",985.97,68,14.4995588235294
"4891","B3",7,"3","down",494.31,18,27.4616666666667
"4892","B3",7,"3","up",628.92,47,13.3812765957447
"4893","B3",7,"4","down",408.53,16,25.533125
"4894","B3",7,"4","up",701.38,60,11.6896666666667
"4895","B3",7,"5","down",229.3,11,20.8454545454545
"4896","B3",7,"5","up",788.79,50,15.7758
"4897","B3",7,"6","down",214.3,11,19.4818181818182
"4898","B3",7,"6","up",437.45,26,16.825
"4899","B3",8,"0","up",422.15,23,18.354347826087
"4900","B3",8,"1","down",323.89,17,19.0523529411765
"4901","B3",8,"1","up",585.66,41,14.2843902439024
"4902","B3",8,"2","down",744.89,26,28.6496153846154
"4903","B3",8,"2","up",759.5,42,18.0833333333333
"4904","B3",8,"3","down",803.46,20,40.173
"4905","B3",8,"3","up",948.5,45,21.0777777777778
"4906","B3",8,"4","down",619.88,28,22.1385714285714
"4907","B3",8,"4","up",780.06,51,15.2952941176471
"4908","B3",8,"5","down",553.69,22,25.1677272727273
"4909","B3",8,"5","up",959.45,47,20.413829787234
"4910","B3",8,"6","down",81.1,3,27.0333333333333
"4911","B3",8,"6","up",465.86,28,16.6378571428571
"4912","B3",9,"0","down",259.04,5,51.808
"4913","B3",9,"0","up",574.31,30,19.1436666666667
"4914","B3",9,"1","down",203.87,13,15.6823076923077
"4915","B3",9,"1","up",468.83,32,14.6509375
"4916","B3",9,"2","down",600.21,30,20.007
"4917","B3",9,"2","up",1052.98,47,22.403829787234
"4918","B3",9,"3","down",263.95,16,16.496875
"4919","B3",9,"3","up",970.3,51,19.0254901960784
"4920","B3",9,"4","down",296.89,20,14.8445
"4921","B3",9,"4","up",1215.87,52,23.3821153846154
"4922","B3",9,"5","down",306.99,22,13.9540909090909
"4923","B3",9,"5","up",657.38,45,14.6084444444444
"4924","B3",9,"6","down",105.47,5,21.094
"4925","B3",9,"6","up",451.22,22,20.51
"4926","B3",10,"0","down",148.31,4,37.0775
"4927","B3",10,"0","up",235.13,18,13.0627777777778
"4928","B3",10,"1","down",146.18,10,14.618
"4929","B3",10,"1","up",774.71,25,30.9884
"4930","B3",10,"2","down",102.08,9,11.3422222222222
"4931","B3",10,"2","up",876.78,34,25.7876470588235
"4932","B3",10,"3","down",406.36,18,22.5755555555556
"4933","B3",10,"3","up",1039,43,24.1627906976744
"4934","B3",10,"4","down",309.74,15,20.6493333333333
"4935","B3",10,"4","up",605.4,39,15.5230769230769
"4936","B3",10,"5","down",174.06,17,10.2388235294118
"4937","B3",10,"5","up",643.22,39,16.4928205128205
"4938","B3",10,"6","down",84.55,5,16.91
"4939","B3",10,"6","up",454.75,20,22.7375
"4940","B3",11,"0","down",65.76,2,32.88
"4941","B3",11,"0","up",301.21,17,17.7182352941176
"4942","B3",11,"1","down",487.09,17,28.6523529411765
"4943","B3",11,"1","up",584.64,34,17.1952941176471
"4944","B3",11,"2","down",167.3,10,16.73
"4945","B3",11,"2","up",537.89,28,19.2103571428571
"4946","B3",11,"3","down",257.1,15,17.14
"4947","B3",11,"3","up",788.42,37,21.3086486486486
"4948","B3",11,"4","down",253.34,17,14.9023529411765
"4949","B3",11,"4","up",951.35,42,22.6511904761905
"4950","B3",11,"5","down",284.36,14,20.3114285714286
"4951","B3",11,"5","up",745.11,39,19.1053846153846
"4952","B3",11,"6","down",159.71,8,19.96375
"4953","B3",11,"6","up",567.64,33,17.2012121212121
"4954","B3",12,"0","down",66.06,2,33.03
"4955","B3",12,"0","up",464.42,30,15.4806666666667
"4956","B3",12,"1","down",327.67,15,21.8446666666667
"4957","B3",12,"1","up",635.96,34,18.7047058823529
"4958","B3",12,"2","down",271.51,11,24.6827272727273
"4959","B3",12,"2","up",461.77,41,11.2626829268293
"4960","B3",12,"3","down",314.33,19,16.5436842105263
"4961","B3",12,"3","up",712.68,39,18.2738461538462
"4962","B3",12,"4","down",280.02,17,16.4717647058824
"4963","B3",12,"4","up",973.19,41,23.7363414634146
"4964","B3",12,"5","down",170.02,15,11.3346666666667
"4965","B3",12,"5","up",682.98,44,15.5222727272727
"4966","B3",12,"6","down",371.44,12,30.9533333333333
"4967","B3",12,"6","up",534.61,24,22.2754166666667
"4968","B3",13,"0","down",57.33,4,14.3325
"4969","B3",13,"0","up",326.79,19,17.1994736842105
"4970","B3",13,"1","down",488.52,29,16.8455172413793
"4971","B3",13,"1","up",886.95,45,19.71
"4972","B3",13,"2","down",388.67,23,16.8986956521739
"4973","B3",13,"2","up",884.93,45,19.6651111111111
"4974","B3",13,"3","down",513.16,27,19.0059259259259
"4975","B3",13,"3","up",525.94,42,12.522380952381
"4976","B3",13,"4","down",531.11,27,19.6707407407407
"4977","B3",13,"4","up",1124.21,49,22.9430612244898
"4978","B3",13,"5","down",465.88,20,23.294
"4979","B3",13,"5","up",996.85,47,21.2095744680851
"4980","B3",13,"6","down",93.69,7,13.3842857142857
"4981","B3",13,"6","up",458.55,25,18.342
"4982","B3",14,"0","down",186.88,5,37.376
"4983","B3",14,"0","up",216.68,22,9.84909090909091
"4984","B3",14,"1","down",151.86,12,12.655
"4985","B3",14,"1","up",668.31,27,24.7522222222222
"4986","B3",14,"2","down",244.74,21,11.6542857142857
"4987","B3",14,"2","up",750.54,40,18.7635
"4988","B3",14,"3","down",369.97,23,16.085652173913
"4989","B3",14,"3","up",647.85,38,17.0486842105263
"4990","B3",14,"4","down",494.44,25,19.7776
"4991","B3",14,"4","up",847.22,41,20.6639024390244
"4992","B3",14,"5","down",357.03,20,17.8515
"4993","B3",14,"5","up",1391.89,50,27.8378
"4994","B3",14,"6","down",210,9,23.3333333333333
"4995","B3",14,"6","up",305.97,19,16.1036842105263
"4996","B3",15,"0","down",58.01,3,19.3366666666667
"4997","B3",15,"0","up",538.5,31,17.3709677419355
"4998","B3",15,"1","down",427.33,23,18.5795652173913
"4999","B3",15,"1","up",551.72,26,21.22
"5000","B3",15,"2","down",505.01,23,21.9569565217391
"5001","B3",15,"2","up",483.72,36,13.4366666666667
"5002","B3",15,"3","down",351.34,28,12.5478571428571
"5003","B3",15,"3","up",1307.46,42,31.13
"5004","B3",15,"4","down",694.13,31,22.3912903225806
"5005","B3",15,"4","up",663.11,36,18.4197222222222
"5006","B3",15,"5","down",462.89,18,25.7161111111111
"5007","B3",15,"5","up",642.69,37,17.37
"5008","B3",15,"6","down",177.16,6,29.5266666666667
"5009","B3",15,"6","up",347.8,28,12.4214285714286
"5010","B3",16,"0","down",28.28,1,28.28
"5011","B3",16,"0","up",495.75,30,16.525
"5012","B3",16,"1","down",708.21,13,54.4776923076923
"5013","B3",16,"1","up",569.41,44,12.9411363636364
"5014","B3",16,"2","down",453.85,29,15.65
"5015","B3",16,"2","up",1061.81,53,20.0341509433962
"5016","B3",16,"3","down",533.25,22,24.2386363636364
"5017","B3",16,"3","up",765.46,47,16.2863829787234
"5018","B3",16,"4","down",453.07,28,16.1810714285714
"5019","B3",16,"4","up",976.98,60,16.283
"5020","B3",16,"5","down",527.11,33,15.9730303030303
"5021","B3",16,"5","up",939.67,62,15.1559677419355
"5022","B3",16,"6","down",74.23,6,12.3716666666667
"5023","B3",16,"6","up",558.73,38,14.7034210526316
"5024","B3",17,"0","down",118,4,29.5
"5025","B3",17,"0","up",600.62,30,20.0206666666667
"5026","B3",17,"1","down",228.93,7,32.7042857142857
"5027","B3",17,"1","up",708.92,47,15.0834042553191
"5028","B3",17,"2","down",234.18,11,21.2890909090909
"5029","B3",17,"2","up",1177.75,62,18.9959677419355
"5030","B3",17,"3","down",409.56,18,22.7533333333333
"5031","B3",17,"3","up",628.19,51,12.3174509803922
"5032","B3",17,"4","down",246.07,10,24.607
"5033","B3",17,"4","up",907.83,59,15.3869491525424
"5034","B3",17,"5","down",268,14,19.1428571428571
"5035","B3",17,"5","up",1596.08,65,24.5550769230769
"5036","B3",17,"6","down",61.74,3,20.58
"5037","B3",17,"6","up",364.46,27,13.4985185185185
"5038","B3",18,"0","down",22.16,1,22.16
"5039","B3",18,"0","up",266.62,14,19.0442857142857
"5040","B3",18,"1","down",52.75,3,17.5833333333333
"5041","B3",18,"1","up",520.3,29,17.9413793103448
"5042","B3",18,"2","down",19.88,1,19.88
"5043","B3",18,"2","up",522.29,33,15.8269696969697
"5044","B3",18,"3","down",27.77,2,13.885
"5045","B3",18,"3","up",384.81,28,13.7432142857143
"5046","B3",18,"4","down",115,4,28.75
"5047","B3",18,"4","up",499.19,25,19.9676
"5048","B3",18,"5","down",29.67,2,14.835
"5049","B3",18,"5","up",479.21,21,22.8195238095238
"5050","B3",18,"6","down",41.21,1,41.21
"5051","B3",18,"6","up",190.82,14,13.63
"5052","B3",19,"0","up",241.16,15,16.0773333333333
"5053","B3",19,"1","down",63,3,21
"5054","B3",19,"1","up",347.92,16,21.745
"5055","B3",19,"2","down",160.48,4,40.12
"5056","B3",19,"2","up",288.85,22,13.1295454545455
"5057","B3",19,"3","down",21.22,2,10.61
"5058","B3",19,"3","up",257.5,16,16.09375
"5059","B3",19,"4","down",36.64,2,18.32
"5060","B3",19,"4","up",331.55,20,16.5775
"5061","B3",19,"5","up",282.38,22,12.8354545454545
"5062","B3",19,"6","down",19.03,1,19.03
"5063","B3",19,"6","up",280.23,18,15.5683333333333
"5064","B3",20,"0","down",73.21,2,36.605
"5065","B3",20,"0","up",364.72,20,18.236
"5066","B3",20,"1","down",21.15,2,10.575
"5067","B3",20,"1","up",145.39,15,9.69266666666667
"5068","B3",20,"2","down",196.13,3,65.3766666666667
"5069","B3",20,"2","up",395.4,34,11.6294117647059
"5070","B3",20,"3","down",72.22,4,18.055
"5071","B3",20,"3","up",388.19,20,19.4095
"5072","B3",20,"4","down",112.43,4,28.1075
"5073","B3",20,"4","up",449.47,24,18.7279166666667
"5074","B3",20,"5","down",39.45,2,19.725
"5075","B3",20,"5","up",410.99,19,21.6310526315789
"5076","B3",20,"6","up",298,20,14.9
"5077","B3",21,"0","up",108.16,9,12.0177777777778
"5078","B3",21,"1","down",45.81,2,22.905
"5079","B3",21,"1","up",212.97,19,11.2089473684211
"5080","B3",21,"2","down",7.45,1,7.45
"5081","B3",21,"2","up",218.65,19,11.5078947368421
"5082","B3",21,"3","up",476.25,22,21.6477272727273
"5083","B3",21,"4","down",43.77,3,14.59
"5084","B3",21,"4","up",440.59,32,13.7684375
"5085","B3",21,"5","down",10.31,1,10.31
"5086","B3",21,"5","up",252.31,14,18.0221428571429
"5087","B3",21,"6","down",25.91,3,8.63666666666666
"5088","B3",21,"6","up",116.45,13,8.95769230769231
"5089","B3",22,"0","down",191.24,10,19.124
"5090","B3",22,"0","up",219.56,16,13.7225
"5091","B3",22,"1","down",98.77,7,14.11
"5092","B3",22,"1","up",213.28,14,15.2342857142857
"5093","B3",22,"2","down",98.1,8,12.2625
"5094","B3",22,"2","up",457.07,24,19.0445833333333
"5095","B3",22,"3","down",115.38,10,11.538
"5096","B3",22,"3","up",445.29,16,27.830625
"5097","B3",22,"4","down",40.09,4,10.0225
"5098","B3",22,"4","up",352.57,25,14.1028
"5099","B3",22,"5","down",113.03,10,11.303
"5100","B3",22,"5","up",194.08,13,14.9292307692308
"5101","B3",22,"6","down",78.68,7,11.24
"5102","B3",22,"6","up",85.73,10,8.573
"5103","B3",23,"0","down",68.73,2,34.365
"5104","B3",23,"0","up",214.61,12,17.8841666666667
"5105","B3",23,"1","down",27.68,1,27.68
"5106","B3",23,"1","up",80.99,8,10.12375
"5107","B3",23,"2","down",75.45,4,18.8625
"5108","B3",23,"2","up",371.79,24,15.49125
"5109","B3",23,"3","down",47.11,3,15.7033333333333
"5110","B3",23,"3","up",352.79,17,20.7523529411765
"5111","B3",23,"4","down",8.67,1,8.67
"5112","B3",23,"4","up",112.94,11,10.2672727272727
"5113","B3",23,"5","down",15.55,1,15.55
"5114","B3",23,"5","up",211.05,14,15.075
"5115","B3",23,"6","down",7.91,1,7.91
"5116","B3",23,"6","up",184.19,14,13.1564285714286
"5117","B4",0,"0","up",66.87,13,5.14384615384615
"5118","B4",0,"1","up",86.75,17,5.10294117647059
"5119","B4",0,"2","up",198.37,22,9.01681818181818
"5120","B4",0,"3","up",202.03,19,10.6331578947368
"5121","B4",0,"4","up",229.62,23,9.98347826086957
"5122","B4",0,"5","up",209.26,16,13.07875
"5123","B4",0,"6","up",86.12,15,5.74133333333333
"5124","B4",1,"0","up",121.79,10,12.179
"5125","B4",1,"1","up",124.58,23,5.41652173913043
"5126","B4",1,"2","up",330.32,22,15.0145454545455
"5127","B4",1,"3","up",384.09,23,16.6995652173913
"5128","B4",1,"4","up",212.24,25,8.4896
"5129","B4",1,"5","up",164.74,17,9.69058823529412
"5130","B4",1,"6","up",74.32,14,5.30857142857143
"5131","B4",2,"0","up",135.7,13,10.4384615384615
"5132","B4",2,"1","up",290.59,17,17.0935294117647
"5133","B4",2,"2","up",202.66,24,8.44416666666667
"5134","B4",2,"3","up",340.09,23,14.7865217391304
"5135","B4",2,"4","up",94.47,18,5.24833333333333
"5136","B4",2,"5","up",193.9,26,7.45769230769231
"5137","B4",2,"6","up",147.65,20,7.3825
"5138","B4",3,"0","up",128.59,11,11.69
"5139","B4",3,"1","up",227.73,14,16.2664285714286
"5140","B4",3,"2","up",111.93,16,6.995625
"5141","B4",3,"3","up",79.56,11,7.23272727272727
"5142","B4",3,"4","up",147.85,15,9.85666666666667
"5143","B4",3,"5","up",186.82,15,12.4546666666667
"5144","B4",3,"6","up",109.42,15,7.29466666666667
"5145","B4",4,"0","up",77.05,6,12.8416666666667
"5146","B4",4,"1","up",56.68,10,5.668
"5147","B4",4,"2","up",61.93,12,5.16083333333333
"5148","B4",4,"3","up",43.05,10,4.305
"5149","B4",4,"4","up",80.27,11,7.29727272727273
"5150","B4",4,"5","up",138.09,14,9.86357142857143
"5151","B4",4,"6","up",88.62,12,7.385
"5152","B4",5,"0","up",162.81,15,10.854
"5153","B4",5,"1","up",455.82,26,17.5315384615385
"5154","B4",5,"2","up",363,35,10.3714285714286
"5155","B4",5,"3","up",306.82,27,11.3637037037037
"5156","B4",5,"4","up",307.63,27,11.3937037037037
"5157","B4",5,"5","up",180.36,20,9.018
"5158","B4",5,"6","up",209.61,21,9.98142857142857
"5159","B4",6,"0","up",208.22,21,9.9152380952381
"5160","B4",6,"1","up",642.27,51,12.5935294117647
