"","floor","hour","week","direction","total","count","avgWait"
"1668","10",22,"3","down",142.86,9,15.8733333333333
"1669","10",22,"3","up",101.79,3,33.93
"1670","10",22,"4","down",161.5,9,17.9444444444444
"1671","10",22,"5","down",437.51,14,31.2507142857143
"1672","10",22,"5","up",23.02,1,23.02
"1673","10",22,"6","down",25.8,3,8.6
"1674","10",23,"0","down",11.75,1,11.75
"1675","10",23,"2","down",2.7,1,2.7
"1676","10",23,"4","down",14.81,1,14.81
"1677","10",23,"5","down",10.88,1,10.88
"1678","10",23,"6","down",9.12,1,9.12
"1679","11",0,"0","down",229.19,12,19.0991666666667
"1680","11",0,"1","down",304.37,17,17.9041176470588
"1681","11",0,"2","down",340.93,15,22.7286666666667
"1682","11",0,"2","up",1.59,1,1.59
"1683","11",0,"3","down",511.32,26,19.6661538461538
"1684","11",0,"4","down",419.98,19,22.1042105263158
"1685","11",0,"5","down",492.18,19,25.9042105263158
"1686","11",0,"6","down",272.32,15,18.1546666666667
"1687","11",1,"0","down",66.35,5,13.27
"1688","11",1,"0","up",22.82,1,22.82
"1689","11",1,"1","down",206.79,7,29.5414285714286
"1690","11",1,"1","up",15.83,1,15.83
"1691","11",1,"2","down",97.05,5,19.41
"1692","11",1,"3","down",115.89,7,16.5557142857143
"1693","11",1,"3","up",2.15,1,2.15
"1694","11",1,"4","down",148.39,9,16.4877777777778
"1695","11",1,"5","down",116.7,9,12.9666666666667
"1696","11",1,"6","down",91.92,6,15.32
"1697","11",2,"0","down",10.89,2,5.445
"1698","11",2,"1","down",39.52,2,19.76
"1699","11",2,"2","down",182.15,7,26.0214285714286
"1700","11",2,"3","down",56.45,3,18.8166666666667
"1701","11",2,"4","down",110.58,6,18.43
"1702","11",2,"4","up",22.61,1,22.61
"1703","11",2,"5","down",28.2,3,9.4
"1704","11",2,"6","down",152.51,7,21.7871428571429
"1705","11",3,"0","down",31.29,2,15.645
"1706","11",3,"0","up",17.69,1,17.69
"1707","11",3,"1","down",38.11,3,12.7033333333333
"1708","11",3,"2","down",54.82,4,13.705
"1709","11",3,"2","up",1.06,1,1.06
"1710","11",3,"3","down",75.12,4,18.78
"1711","11",3,"4","down",39.83,2,19.915
"1712","11",3,"5","down",75.06,6,12.51
"1713","11",3,"6","down",54.8,7,7.82857142857143
"1714","11",4,"0","down",32.19,2,16.095
"1715","11",4,"1","down",30.78,1,30.78
"1716","11",4,"2","down",90.46,4,22.615
"1717","11",4,"3","down",40.8,3,13.6
"1718","11",4,"4","down",43.1,2,21.55
"1719","11",4,"5","down",127.57,9,14.1744444444444
"1720","11",4,"6","down",74.47,3,24.8233333333333
"1721","11",5,"0","down",132.49,6,22.0816666666667
"1722","11",5,"1","down",247.34,9,27.4822222222222
"1723","11",5,"1","up",63.91,3,21.3033333333333
"1724","11",5,"2","down",78.11,6,13.0183333333333
"1725","11",5,"2","up",18.84,1,18.84
"1726","11",5,"3","down",166.09,12,13.8408333333333
"1727","11",5,"4","down",119.42,8,14.9275
"1728","11",5,"5","down",186.74,8,23.3425
"1729","11",5,"5","up",23.96,1,23.96
"1730","11",5,"6","down",99.41,6,16.5683333333333
"1731","11",5,"6","up",10.94,1,10.94
"1732","11",6,"0","down",577.18,19,30.3778947368421
"1733","11",6,"1","down",634.53,20,31.7265
"1734","11",6,"1","up",17.56,1,17.56
"1735","11",6,"2","down",603.8,24,25.1583333333333
"1736","11",6,"2","up",71.42,1,71.42
"1737","11",6,"3","down",687.15,26,26.4288461538462
"1738","11",6,"4","down",1078.83,29,37.2010344827586
"1739","11",6,"5","down",979.12,32,30.5975
"1740","11",6,"5","up",99.33,2,49.665
"1741","11",6,"6","down",600.02,23,26.0878260869565
"1742","11",6,"6","up",57.25,1,57.25
"1743","11",7,"0","down",1211.91,37,32.7543243243243
"1744","11",7,"0","up",66.61,2,33.305
"1745","11",7,"1","down",1361.73,42,32.4221428571429
"1746","11",7,"1","up",193,3,64.3333333333333
"1747","11",7,"2","down",2064.34,55,37.5334545454545
"1748","11",7,"2","up",394.44,3,131.48
"1749","11",7,"3","down",2026.86,50,40.5372
"1750","11",7,"3","up",182.59,3,60.8633333333333
"1751","11",7,"4","down",1288.5,49,26.2959183673469
"1752","11",7,"4","up",309.53,3,103.176666666667
"1753","11",7,"5","down",1488.07,47,31.6610638297872
"1754","11",7,"5","up",262.19,6,43.6983333333333
"1755","11",7,"6","down",926.62,36,25.7394444444444
"1756","11",7,"6","up",187.35,2,93.675
"1757","11",8,"0","down",1535.25,49,31.3316326530612
"1758","11",8,"0","up",25.17,1,25.17
"1759","11",8,"1","down",1884.94,57,33.0691228070175
"1760","11",8,"1","up",153.25,3,51.0833333333333
"1761","11",8,"2","down",1799,72,24.9861111111111
"1762","11",8,"2","up",220.48,5,44.096
"1763","11",8,"3","down",1542.23,62,24.8746774193548
"1764","11",8,"3","up",430.32,5,86.064
"1765","11",8,"4","down",1760.01,61,28.8526229508197
"1766","11",8,"4","up",227.76,5,45.552
"1767","11",8,"5","down",1729.51,65,26.6078461538462
"1768","11",8,"5","up",2.71,1,2.71
"1769","11",8,"6","down",1269.19,48,26.4414583333333
"1770","11",8,"6","up",140.23,3,46.7433333333333
"1771","11",9,"0","down",987.54,36,27.4316666666667
"1772","11",9,"0","up",84.71,2,42.355
"1773","11",9,"1","down",1056.08,45,23.4684444444444
"1774","11",9,"1","up",237.59,6,39.5983333333333
"1775","11",9,"2","down",1420.22,57,24.9161403508772
"1776","11",9,"2","up",229.62,9,25.5133333333333
"1777","11",9,"3","down",1655.98,59,28.0674576271186
"1778","11",9,"3","up",512.97,8,64.12125
"1779","11",9,"4","down",1747.41,67,26.0807462686567
"1780","11",9,"4","up",135.04,8,16.88
"1781","11",9,"5","down",1091.41,58,18.8174137931034
"1782","11",9,"5","up",28.27,2,14.135
"1783","11",9,"6","down",1446.01,54,26.777962962963
"1784","11",9,"6","up",50.94,3,16.98
"1785","11",10,"0","down",1791.07,62,28.8882258064516
"1786","11",10,"0","up",175.5,4,43.875
"1787","11",10,"1","down",1325.38,58,22.8513793103448
"1788","11",10,"1","up",115.91,6,19.3183333333333
"1789","11",10,"2","down",1470.28,56,26.255
"1790","11",10,"2","up",21.7,1,21.7
"1791","11",10,"3","down",1232.89,68,18.1307352941176
"1792","11",10,"3","up",87.08,2,43.54
"1793","11",10,"4","down",1839.97,64,28.74953125
"1794","11",10,"4","up",394.78,11,35.8890909090909
"1795","11",10,"5","down",2154.83,68,31.6886764705882
"1796","11",10,"5","up",178.32,5,35.664
"1797","11",10,"6","down",1129.18,47,24.0251063829787
"1798","11",10,"6","up",301.41,7,43.0585714285714
"1799","11",11,"0","down",1164.88,61,19.0963934426229
"1800","11",11,"0","up",585.84,8,73.23
"1801","11",11,"1","down",1582.08,53,29.8505660377358
"1802","11",11,"1","up",663.59,13,51.0453846153846
"1803","11",11,"2","down",1481.11,53,27.9454716981132
"1804","11",11,"2","up",356.48,15,23.7653333333333
"1805","11",11,"3","down",1393.12,62,22.4696774193548
"1806","11",11,"3","up",241.85,7,34.55
"1807","11",11,"4","down",2024.13,74,27.3531081081081
"1808","11",11,"4","up",503.73,8,62.96625
"1809","11",11,"5","down",1607.1,71,22.6352112676056
"1810","11",11,"5","up",613.8,13,47.2153846153846
"1811","11",11,"6","down",2260.97,68,33.2495588235294
"1812","11",11,"6","up",288.3,7,41.1857142857143
"1813","11",12,"0","down",848.38,53,16.0071698113208
"1814","11",12,"0","up",126.52,1,126.52
"1815","11",12,"1","down",1408.28,53,26.571320754717
"1816","11",12,"1","up",399.38,7,57.0542857142857
"1817","11",12,"2","down",1318.14,69,19.1034782608696
"1818","11",12,"2","up",359.23,13,27.6330769230769
"1819","11",12,"3","down",1579.47,65,24.2995384615385
"1820","11",12,"3","up",434.51,6,72.4183333333333
"1821","11",12,"4","down",2329.76,72,32.3577777777778
"1822","11",12,"4","up",357.43,11,32.4936363636364
"1823","11",12,"5","down",2180.9,71,30.7169014084507
"1824","11",12,"5","up",215.92,7,30.8457142857143
"1825","11",12,"6","down",1728.41,55,31.4256363636364
"1826","11",12,"6","up",61.42,4,15.355
"1827","11",13,"0","down",1615.27,51,31.6719607843137
"1828","11",13,"0","up",194.62,2,97.31
"1829","11",13,"1","down",1505.41,53,28.4039622641509
"1830","11",13,"2","down",1469.88,69,21.3026086956522
"1831","11",13,"2","up",206.79,6,34.465
"1832","11",13,"3","down",2729.76,67,40.7426865671642
"1833","11",13,"3","up",193.35,9,21.4833333333333
"1834","11",13,"4","down",2147.56,69,31.1240579710145
"1835","11",13,"4","up",543.5,8,67.9375
"1836","11",13,"5","down",1781.02,69,25.811884057971
"1837","11",13,"5","up",112.79,6,18.7983333333333
"1838","11",13,"6","down",1863.78,57,32.6978947368421
"1839","11",13,"6","up",53.06,2,26.53
"1840","11",14,"0","down",1326.13,50,26.5226
"1841","11",14,"0","up",185.98,3,61.9933333333333
"1842","11",14,"1","down",1092.59,54,20.2331481481481
"1843","11",14,"1","up",258.13,11,23.4663636363636
"1844","11",14,"2","down",1911.45,71,26.9218309859155
"1845","11",14,"2","up",254.67,14,18.1907142857143
"1846","11",14,"3","down",2126.97,69,30.825652173913
"1847","11",14,"3","up",588.41,16,36.775625
"1848","11",14,"4","down",1925.75,67,28.7425373134328
"1849","11",14,"4","up",703.69,18,39.0938888888889
"1850","11",14,"5","down",1898.98,64,29.6715625
"1851","11",14,"5","up",960.4,23,41.7565217391304
"1852","11",14,"6","down",1468.04,55,26.6916363636364
"1853","11",14,"6","up",348.51,6,58.085
"1854","11",15,"0","down",1487.12,54,27.5392592592593
"1855","11",15,"0","up",233.86,4,58.465
"1856","11",15,"1","down",1477.78,48,30.7870833333333
"1857","11",15,"1","up",118.1,5,23.62
"1858","11",15,"2","down",1729.03,77,22.4549350649351
"1859","11",15,"2","up",1272.54,21,60.5971428571429
"1860","11",15,"3","down",1547.02,69,22.4205797101449
"1861","11",15,"3","up",833.27,14,59.5192857142857
"1862","11",15,"4","down",1784.7,60,29.745
"1863","11",15,"4","up",279.32,12,23.2766666666667
"1864","11",15,"5","down",1793.15,72,24.9048611111111
"1865","11",15,"5","up",199.16,10,19.916
"1866","11",15,"6","down",2001.48,51,39.2447058823529
"1867","11",15,"6","up",131.97,4,32.9925
"1868","11",16,"0","down",2173.64,64,33.963125
"1869","11",16,"0","up",256.79,6,42.7983333333333
"1870","11",16,"1","down",1097.86,56,19.6046428571429
"1871","11",16,"1","up",161.25,11,14.6590909090909
"1872","11",16,"2","down",2043.89,79,25.8720253164557
"1873","11",16,"2","up",289.83,7,41.4042857142857
"1874","11",16,"3","down",1778.55,70,25.4078571428571
"1875","11",16,"3","up",159.15,10,15.915
"1876","11",16,"4","down",1847.23,84,21.9908333333333
"1877","11",16,"4","up",191.9,7,27.4142857142857
"1878","11",16,"5","down",1676.9,77,21.7779220779221
"1879","11",16,"5","up",350.45,12,29.2041666666667
"1880","11",16,"6","down",1854.48,65,28.5304615384615
"1881","11",16,"6","up",144.41,4,36.1025
"1882","11",17,"0","down",1388.18,66,21.0330303030303
"1883","11",17,"0","up",343.01,3,114.336666666667
"1884","11",17,"1","down",1758.57,62,28.3640322580645
"1885","11",17,"1","up",305.24,9,33.9155555555556
"1886","11",17,"2","down",2036.89,78,26.1139743589744
"1887","11",17,"2","up",725.05,8,90.63125
"1888","11",17,"3","down",1492.94,75,19.9058666666667
"1889","11",17,"3","up",440.26,15,29.3506666666667
"1890","11",17,"4","down",1652.83,76,21.7477631578947
"1891","11",17,"4","up",802,17,47.1764705882353
"1892","11",17,"5","down",1955.41,86,22.7373255813953
"1893","11",17,"5","up",167.8,6,27.9666666666667
"1894","11",17,"6","down",1381.97,68,20.3230882352941
"1895","11",17,"6","up",426.46,3,142.153333333333
"1896","11",18,"0","down",1422.22,66,21.5487878787879
"1897","11",18,"0","up",73.33,2,36.665
"1898","11",18,"1","down",1689.57,59,28.6367796610169
"1899","11",18,"1","up",105.4,4,26.35
"1900","11",18,"2","down",1702.06,70,24.3151428571429
"1901","11",18,"2","up",106.07,3,35.3566666666667
"1902","11",18,"3","down",2524.23,76,33.2135526315789
"1903","11",18,"3","up",469.74,3,156.58
"1904","11",18,"4","down",1736,72,24.1111111111111
"1905","11",18,"4","up",106.7,4,26.675
"1906","11",18,"5","down",1587.17,61,26.0191803278689
"1907","11",18,"5","up",125.29,6,20.8816666666667
"1908","11",18,"6","down",1521.02,55,27.6549090909091
"1909","11",18,"6","up",148.65,1,148.65
"1910","11",19,"0","down",1719.84,58,29.6524137931034
"1911","11",19,"0","up",39.49,1,39.49
"1912","11",19,"1","down",1573.52,63,24.9765079365079
"1913","11",19,"1","up",23.2,2,11.6
"1914","11",19,"2","down",2084.41,69,30.2088405797101
"1915","11",19,"2","up",185.15,3,61.7166666666667
"1916","11",19,"3","down",1897.61,80,23.720125
"1917","11",19,"3","up",389.58,3,129.86
"1918","11",19,"4","down",1603.88,71,22.5898591549296
"1919","11",19,"4","up",151.65,6,25.275
"1920","11",19,"5","down",1468.59,55,26.7016363636364
"1921","11",19,"5","up",325.01,3,108.336666666667
"1922","11",19,"6","down",1947.4,50,38.948
"1923","11",19,"6","up",24.72,1,24.72
"1924","11",20,"0","down",1286.46,45,28.588
"1925","11",20,"1","down",1779.07,57,31.2117543859649
"1926","11",20,"1","up",171.51,3,57.17
"1927","11",20,"2","down",1911.01,75,25.4801333333333
"1928","11",20,"2","up",718.8,8,89.85
"1929","11",20,"3","down",2022.85,77,26.2707792207792
"1930","11",20,"3","up",202.66,3,67.5533333333333
"1931","11",20,"4","down",1688.59,67,25.2028358208955
"1932","11",20,"4","up",132.21,3,44.07
"1933","11",20,"5","down",1513.2,54,28.0222222222222
"1934","11",20,"5","up",138.42,2,69.21
"1935","11",20,"6","down",1235.99,47,26.2976595744681
"1936","11",20,"6","up",76.89,1,76.89
"1937","11",21,"0","down",737.4,28,26.3357142857143
"1938","11",21,"0","up",59.42,1,59.42
"1939","11",21,"1","down",951.48,37,25.7156756756757
"1940","11",21,"1","up",107.72,3,35.9066666666667
"1941","11",21,"2","down",1417.78,69,20.5475362318841
"1942","11",21,"2","up",112.32,2,56.16
"1943","11",21,"3","down",1518.52,69,22.0075362318841
"1944","11",21,"3","up",155.66,2,77.83
"1945","11",21,"4","down",1764.45,64,27.56953125
"1946","11",21,"5","down",1526.54,48,31.8029166666667
"1947","11",21,"5","up",122.83,1,122.83
"1948","11",21,"6","down",802.67,35,22.9334285714286
"1949","11",21,"6","up",86.63,2,43.315
"1950","11",22,"0","down",504.64,23,21.9408695652174
"1951","11",22,"1","down",578.64,20,28.932
"1952","11",22,"1","up",46.69,1,46.69
"1953","11",22,"2","down",888.33,35,25.3808571428571
"1954","11",22,"2","up",10.91,1,10.91
"1955","11",22,"3","down",732.4,38,19.2736842105263
"1956","11",22,"4","down",589.59,33,17.8663636363636
"1957","11",22,"5","down",732,23,31.8260869565217
"1958","11",22,"6","down",417.75,14,29.8392857142857
"1959","11",22,"6","up",47.9,2,23.95
"1960","11",23,"0","down",203.43,11,18.4936363636364
"1961","11",23,"1","down",243.51,13,18.7315384615385
"1962","11",23,"1","up",115.23,3,38.41
"1963","11",23,"2","down",380.5,22,17.2954545454545
"1964","11",23,"3","down",416.89,21,19.8519047619048
"1965","11",23,"4","down",463.4,18,25.7444444444444
"1966","11",23,"5","down",396.93,15,26.462
"1967","11",23,"6","down",407.45,19,21.4447368421053
"1968","12",0,"0","down",347.78,12,28.9816666666667
"1969","12",0,"1","down",276.63,12,23.0525
"1970","12",0,"1","up",26.03,1,26.03
"1971","12",0,"2","down",845.36,33,25.6169696969697
"1972","12",0,"2","up",47.61,2,23.805
"1973","12",0,"3","down",392.69,18,21.8161111111111
"1974","12",0,"4","down",449.67,26,17.295
"1975","12",0,"5","down",270.1,15,18.0066666666667
"1976","12",0,"5","up",34.02,1,34.02
"1977","12",0,"6","down",372.07,18,20.6705555555556
"1978","12",0,"6","up",32.19,2,16.095
"1979","12",1,"0","down",370.43,15,24.6953333333333
"1980","12",1,"1","down",381.21,19,20.0636842105263
"1981","12",1,"2","down",404.81,20,20.2405
"1982","12",1,"2","up",18.01,1,18.01
"1983","12",1,"3","down",201.78,9,22.42
"1984","12",1,"3","up",1.94,1,1.94
"1985","12",1,"4","down",294.07,14,21.005
"1986","12",1,"5","down",183.75,10,18.375
"1987","12",1,"6","down",285.08,16,17.8175
"1988","12",2,"0","down",31.26,1,31.26
"1989","12",2,"1","down",65.41,5,13.082
"1990","12",2,"2","down",230.32,6,38.3866666666667
"1991","12",2,"3","down",15.04,2,7.52
"1992","12",2,"4","down",40.25,5,8.05
"1993","12",2,"5","down",108.55,5,21.71
"1994","12",2,"6","down",110.45,8,13.80625
"1995","12",3,"0","down",66.01,3,22.0033333333333
"1996","12",3,"0","up",1.06,1,1.06
"1997","12",3,"1","down",49.47,3,16.49
"1998","12",3,"1","up",16.32,1,16.32
"1999","12",3,"2","down",59.21,3,19.7366666666667
"2000","12",3,"3","down",103.82,5,20.764
"2001","12",3,"4","down",200.23,8,25.02875
"2002","12",3,"5","down",39.56,3,13.1866666666667
"2003","12",3,"6","down",9.31,1,9.31
"2004","12",4,"0","down",16.62,2,8.31
"2005","12",4,"1","down",77.72,4,19.43
"2006","12",4,"2","down",56.61,8,7.07625
"2007","12",4,"3","down",32.52,1,32.52
"2008","12",4,"4","down",60.72,4,15.18
"2009","12",4,"5","down",80.99,3,26.9966666666667
"2010","12",4,"6","down",73.42,4,18.355
"2011","12",5,"0","down",116.87,5,23.374
"2012","12",5,"1","down",139.84,8,17.48
"2013","12",5,"1","up",10.88,1,10.88
"2014","12",5,"2","down",281.25,15,18.75
"2015","12",5,"3","down",194.37,9,21.5966666666667
"2016","12",5,"3","up",27.2,1,27.2
"2017","12",5,"4","down",104.42,8,13.0525
"2018","12",5,"5","down",290.31,12,24.1925
"2019","12",5,"6","down",208.74,10,20.874
"2020","12",6,"0","down",1042.66,21,49.6504761904762
"2021","12",6,"0","up",43,2,21.5
"2022","12",6,"1","down",932.49,32,29.1403125
"2023","12",6,"2","down",1285.14,36,35.6983333333333
"2024","12",6,"2","up",24.26,1,24.26
"2025","12",6,"3","down",1401.05,47,29.8095744680851
"2026","12",6,"4","down",897.21,36,24.9225
"2027","12",6,"4","up",105.19,2,52.595
"2028","12",6,"5","down",1589.75,41,38.7743902439024
"2029","12",6,"5","up",108.15,2,54.075
"2030","12",6,"6","down",776.7,28,27.7392857142857
"2031","12",6,"6","up",33.22,1,33.22
"2032","12",7,"0","down",1410.15,38,37.1092105263158
"2033","12",7,"0","up",106.94,3,35.6466666666667
"2034","12",7,"1","down",2325.73,42,55.3745238095238
"2035","12",7,"1","up",150.85,5,30.17
"2036","12",7,"2","down",2759.79,56,49.2819642857143
"2037","12",7,"2","up",368.86,4,92.215
"2038","12",7,"3","down",2394.95,60,39.9158333333333
"2039","12",7,"4","down",2379.99,55,43.2725454545455
"2040","12",7,"4","up",215.98,2,107.99
"2041","12",7,"5","down",2527.65,45,56.17
"2042","12",7,"5","up",76.4,1,76.4
"2043","12",7,"6","down",2340.88,54,43.3496296296296
"2044","12",7,"6","up",122.43,2,61.215
"2045","12",8,"0","down",1842.67,52,35.4359615384615
"2046","12",8,"0","up",59.47,1,59.47
"2047","12",8,"1","down",1698.41,45,37.7424444444444
"2048","12",8,"1","up",50.93,1,50.93
"2049","12",8,"2","down",4229.13,83,50.9533734939759
"2050","12",8,"2","up",100.24,3,33.4133333333333
"2051","12",8,"3","down",3794.92,86,44.126976744186
"2052","12",8,"3","up",128.39,5,25.678
"2053","12",8,"4","down",3874.13,76,50.9753947368421
"2054","12",8,"4","up",259.85,7,37.1214285714286
"2055","12",8,"5","down",2416.23,68,35.5327941176471
"2056","12",8,"5","up",33.7,2,16.85
"2057","12",8,"6","down",2158.52,58,37.2158620689655
"2058","12",8,"6","up",54.24,3,18.08
"2059","12",9,"0","down",2172.18,56,38.7889285714286
"2060","12",9,"0","up",571.43,12,47.6191666666667
"2061","12",9,"1","down",2503.44,49,51.090612244898
"2062","12",9,"1","up",258.77,3,86.2566666666667
"2063","12",9,"2","down",2926.56,75,39.0208
"2064","12",9,"2","up",419.98,8,52.4975
"2065","12",9,"3","down",3506.83,79,44.390253164557
"2066","12",9,"3","up",241.41,8,30.17625
"2067","12",9,"4","down",3857.11,73,52.8371232876712
"2068","12",9,"4","up",57.18,2,28.59
"2069","12",9,"5","down",3477.56,76,45.7573684210526
"2070","12",9,"5","up",463.18,12,38.5983333333333
"2071","12",9,"6","down",2046.38,58,35.2824137931035
"2072","12",9,"6","up",23.12,2,11.56
"2073","12",10,"0","down",2710.53,70,38.7218571428571
"2074","12",10,"0","up",36.44,2,18.22
"2075","12",10,"1","down",2523.97,56,45.0708928571429
"2076","12",10,"1","up",228.39,2,114.195
"2077","12",10,"2","down",3210.26,61,52.6272131147541
"2078","12",10,"2","up",215.9,6,35.9833333333333
"2079","12",10,"3","down",4354.92,78,55.8323076923077
"2080","12",10,"3","up",135.64,3,45.2133333333333
"2081","12",10,"4","down",2815.08,75,37.5344
"2082","12",10,"4","up",259.36,10,25.936
"2083","12",10,"5","down",3594.02,78,46.0771794871795
"2084","12",10,"5","up",317.07,8,39.63375
"2085","12",10,"6","down",3680.16,68,54.12
"2086","12",10,"6","up",224.72,3,74.9066666666667
"2087","12",11,"0","down",2583.38,63,41.0060317460317
"2088","12",11,"0","up",154.43,2,77.215
"2089","12",11,"1","down",3599.2,58,62.0551724137931
"2090","12",11,"1","up",561.55,6,93.5916666666667
"2091","12",11,"2","down",3225.73,55,58.6496363636364
"2092","12",11,"2","up",733.37,12,61.1141666666667
"2093","12",11,"3","down",4349.5,58,74.9913793103448
"2094","12",11,"3","up",142.55,9,15.8388888888889
"2095","12",11,"4","down",3855.94,77,50.0771428571429
"2096","12",11,"4","up",369.11,7,52.73
"2097","12",11,"5","down",3868.66,69,56.0675362318841
"2098","12",11,"5","up",275.25,11,25.0227272727273
"2099","12",11,"6","down",2758.74,69,39.9817391304348
"2100","12",11,"6","up",64.1,3,21.3666666666667
"2101","12",12,"0","down",2842.64,63,45.1212698412698
"2102","12",12,"0","up",492.88,4,123.22
"2103","12",12,"1","down",3753.01,53,70.8115094339623
"2104","12",12,"1","up",585.88,8,73.235
"2105","12",12,"2","down",4991.31,76,65.6751315789474
"2106","12",12,"2","up",419.14,7,59.8771428571429
"2107","12",12,"3","down",4135.17,76,54.4101315789474
"2108","12",12,"3","up",54.99,2,27.495
"2109","12",12,"4","down",3798.18,67,56.6892537313433
"2110","12",12,"4","up",621.98,10,62.198
"2111","12",12,"5","down",3966.34,59,67.2261016949153
"2112","12",12,"5","up",387.33,8,48.41625
"2113","12",12,"6","down",2829.79,51,55.4860784313725
"2114","12",12,"6","up",289.6,5,57.92
"2115","12",13,"0","down",1950.11,53,36.7945283018868
"2116","12",13,"0","up",84.17,2,42.085
"2117","12",13,"1","down",2346.52,46,51.0113043478261
"2118","12",13,"1","up",130.83,3,43.61
"2119","12",13,"2","down",3882.12,73,53.1797260273973
"2120","12",13,"2","up",326.01,3,108.67
"2121","12",13,"3","down",2850.43,59,48.3123728813559
"2122","12",13,"3","up",456.51,5,91.302
"2123","12",13,"4","down",3597.3,69,52.1347826086957
"2124","12",13,"4","up",371.66,7,53.0942857142857
"2125","12",13,"5","down",3383.26,63,53.7025396825397
"2126","12",13,"5","up",89.9,4,22.475
"2127","12",13,"6","down",2249.82,53,42.4494339622642
"2128","12",13,"6","up",72.15,2,36.075
"2129","12",14,"0","down",2348.67,52,45.1667307692308
"2130","12",14,"0","up",294.18,4,73.545
"2131","12",14,"1","down",2947.19,56,52.6283928571429
"2132","12",14,"1","up",176.7,6,29.45
"2133","12",14,"2","down",3440.94,69,49.8686956521739
"2134","12",14,"2","up",226,6,37.6666666666667
"2135","12",14,"3","down",3283.15,67,49.0022388059702
"2136","12",14,"3","up",297.35,8,37.16875
"2137","12",14,"4","down",3670.14,63,58.2561904761905
"2138","12",14,"4","up",219.77,9,24.4188888888889
"2139","12",14,"5","down",2926.28,67,43.6758208955224
"2140","12",14,"5","up",85.73,4,21.4325
"2141","12",14,"6","down",2412.46,58,41.5941379310345
"2142","12",14,"6","up",123.31,3,41.1033333333333
"2143","12",15,"0","down",2643.39,66,40.0513636363636
"2144","12",15,"0","up",92.39,1,92.39
"2145","12",15,"1","down",2454.85,52,47.2086538461538
"2146","12",15,"1","up",383.25,9,42.5833333333333
"2147","12",15,"2","down",3588.07,73,49.1516438356164
"2148","12",15,"2","up",274.89,9,30.5433333333333
"2149","12",15,"3","down",4430.45,67,66.1261194029851
"2150","12",15,"3","up",164.39,7,23.4842857142857
"2151","12",15,"4","down",2662.7,59,45.1305084745763
"2152","12",15,"4","up",108.53,8,13.56625
"2153","12",15,"5","down",3728.56,77,48.4228571428571
"2154","12",15,"5","up",367.74,7,52.5342857142857
"2155","12",15,"6","down",2061.71,49,42.0757142857143
"2156","12",15,"6","up",11.2,1,11.2
"2157","12",16,"0","down",2869.36,64,44.83375
"2158","12",16,"0","up",84.12,3,28.04
"2159","12",16,"1","down",3400.76,56,60.7278571428571
"2160","12",16,"1","up",77.07,3,25.69
"2161","12",16,"2","down",3670.97,73,50.2872602739726
"2162","12",16,"2","up",440.36,6,73.3933333333333
"2163","12",16,"3","down",3430.81,72,47.6501388888889
"2164","12",16,"3","up",367.01,6,61.1683333333333
"2165","12",16,"4","down",4399.64,74,59.4545945945946
"2166","12",16,"4","up",151.32,5,30.264
"2167","12",16,"5","down",3781.62,76,49.7581578947368
"2168","12",16,"5","up",223.51,9,24.8344444444444
"2169","12",16,"6","down",2314.04,59,39.2210169491525
"2170","12",16,"6","up",12.28,1,12.28
"2171","12",17,"0","down",3171.52,78,40.6605128205128
"2172","12",17,"0","up",25.4,1,25.4
"2173","12",17,"1","down",2513.32,65,38.6664615384615
"2174","12",17,"1","up",435.23,7,62.1757142857143
"2175","12",17,"2","down",4366.05,75,58.214
"2176","12",17,"2","up",639.8,14,45.7
"2177","12",17,"3","down",4381.85,83,52.7933734939759
"2178","12",17,"3","up",490.56,11,44.5963636363636
"2179","12",17,"4","down",4903.47,82,59.7984146341463
"2180","12",17,"4","up",469.11,11,42.6463636363636
"2181","12",17,"5","down",3835.66,73,52.5432876712329
"2182","12",17,"5","up",438.32,10,43.832
"2183","12",17,"6","down",2996.94,68,44.0726470588235
"2184","12",18,"0","down",2986.31,66,45.2471212121212
"2185","12",18,"0","up",404.56,9,44.9511111111111
"2186","12",18,"1","down",2395.97,62,38.6446774193548
"2187","12",18,"1","up",227.52,5,45.504
"2188","12",18,"2","down",3871.92,83,46.6496385542169
"2189","12",18,"2","up",284.53,5,56.906
"2190","12",18,"3","down",3471.13,74,46.9071621621622
"2191","12",18,"3","up",383.99,9,42.6655555555556
"2192","12",18,"4","down",3837.49,80,47.968625
"2193","12",18,"4","up",475.45,8,59.43125
"2194","12",18,"5","down",2794.48,56,49.9014285714286
"2195","12",18,"5","up",97.76,4,24.44
"2196","12",18,"6","down",2955.62,67,44.1137313432836
"2197","12",18,"6","up",135.54,2,67.77
"2198","12",19,"0","down",1984.29,59,33.6320338983051
"2199","12",19,"0","up",139.38,3,46.46
"2200","12",19,"1","down",2948.55,67,44.0082089552239
"2201","12",19,"1","up",443.66,8,55.4575
"2202","12",19,"2","down",3449.17,81,42.5823456790123
"2203","12",19,"2","up",613.32,8,76.665
"2204","12",19,"3","down",3381.98,91,37.1646153846154
"2205","12",19,"3","up",98.34,2,49.17
"2206","12",19,"4","down",3155.11,88,35.8535227272727
"2207","12",19,"4","up",515.88,5,103.176
"2208","12",19,"5","down",2708.36,60,45.1393333333333
"2209","12",19,"5","up",90.64,3,30.2133333333333
